id,user_name,text,write_date
1685689905408536576,Elon Musk,@buitengebieden Cute,2023.07.30
1685681977741967362,Elon Musk,@EndWokeness !!,2023.07.30
1685679313918586881,Elon Musk,@BillyM2k Epcot for adults,2023.07.30
1685678100527382530,Elon Musk,@captainarve @DimaZeniuk @bevedoni @DogecoinNorway @Pmgraham86 @ConnectingODots @herbertong @DrKnowItAll16 @EvaFoxU @GailAlfarATX Cool,2023.07.30
1685674480234835968,Elon Musk,@garrytan @10x_er Let’s do it!,2023.07.30
1685444001464221698,Elon Musk,@WholeMarsBlog @moskov Moskovitz actually said that?,2023.07.30
1685442381724704768,Elon Musk,@WholeMarsBlog Exactly,2023.07.30
1685437228967686144,Elon Musk,"Many have offered rich incentives for X (fka Twitter) to move its HQ out of San Francisco.Moreover, the city is in a doom spiral with one company after another left or leaving.Therefore, they expect X will move too.We will not. You only know who your real friends are when…",2023.07.29
1685422127216799746,Elon Musk,@amuse 😂,2023.07.29
1685384125836849153,Elon Musk,https://t.co/5YdlVQifRn,2023.07.29
1685374055644323840,Elon Musk,@itsALLrisky 😂,2023.07.29
1685366045899444224,Elon Musk,https://t.co/3nrWjSxAum,2023.07.29
1685363794090819584,Elon Musk,Something special coming soon,2023.07.29
1685363021160349696,Elon Musk,We just proved it,2023.07.29
1685359926011363329,Elon Musk,@tunguz 💯,2023.07.29
1685359734877040640,Elon Musk,@BilimleKalin Beautiful,2023.07.29
1685356915692335105,Elon Musk,@typesfast 🤨,2023.07.29
1685356482361970689,Elon Musk,"@EvaVlaar If someone only does good out of fear of divine retribution, then they are not good",2023.07.29
1685343230475325440,Elon Musk,I knew birds weren’t real,2023.07.29
1685342772394442752,Elon Musk,@Kristennetten 😂,2023.07.29
1685341012258856960,Elon Musk,@EvaFoxU You’re welcome to visit!,2023.07.29
1685335051213430784,Elon Musk,@ChrisJBakke 😂,2023.07.29
1685219905207951360,Elon Musk,@jgebbia 💯,2023.07.29
1685213487386042368,Elon Musk,@WOLF_Financial Major,2023.07.29
1685213292107563009,Elon Musk,@pmarca 😂,2023.07.29
1685212816079269888,Elon Musk,@BillyM2k @sama 😂,2023.07.29
1685211486669484032,Elon Musk,Our HQ in San Francisco tonight https://t.co/VQO2NoX9Tz,2023.07.29
1685209977026224128,Elon Musk,@ajtourville Great work by 𝕏 team!,2023.07.29
1685209152388259841,Elon Musk,@jordanbpeterson @CNN Their propaganda grows weaker by the day,2023.07.29
1685208732387467264,Elon Musk,@ggreenwald !,2023.07.29
1685208109285822464,Elon Musk,@AdultingIsEasy No,2023.07.29
1685202454508404736,Elon Musk,@jaltma Slow week tbh,2023.07.29
1685201748661604352,Elon Musk,@sfstandard @sfdbi 🍆,2023.07.29
1685201519379935232,Elon Musk,@telmudic 🤣🤣,2023.07.29
1685199846649499648,Elon Musk,https://t.co/Io9Mk7PYUH,2023.07.29
1685199561868849158,Elon Musk,@farzyness Same,2023.07.29
1685197849695338497,Elon Musk,@EvaFoxU Yeah,2023.07.29
1685197714986819584,Elon Musk,@BillyM2k @sfchronicle wtf 🤡 circus,2023.07.29
1685197132972576768,Elon Musk,@cstanley 😂,2023.07.29
1685196128206090242,Elon Musk,@McGradyCyber 🔥🔥,2023.07.29
1685195158856323074,Elon Musk,He keeps calling the police about our sign modifications! 🤡,2023.07.29
1685194233811001344,Elon Musk,Found pic of 𝕏 landlord in San Francisco https://t.co/3CKSAr9ek2,2023.07.29
1685193370744803328,Elon Musk,@tszzl People should read Feynman’s books,2023.07.29
1685193118906236929,Elon Musk,@tszzl It is hard to move the needle with physics these days. We need order of magnitude+ more powerful/sensitive hadron colliders for small stuff &amp; space telescopes for big stuff.Civilization alternates between being science-limited (rare) &amp; engineering-limited (frequent).,2023.07.29
1685190557625143296,Elon Musk,@BillyM2k It’s true 🖤,2023.07.29
1685190092468408320,Elon Musk,"@AdrianDittmann Who are you going to believe, me or your own lying ears!?",2023.07.29
1685189338869489664,Elon Musk,@DrJBhattacharya 🎯,2023.07.29
1685188988301135872,Elon Musk,@AdrianDittmann I am a fully recursive psyop.Imagine saying that to elon.,2023.07.29
1685188724361949184,Elon Musk,@stillgray 💯,2023.07.29
1685188650990964736,Elon Musk,🏴‍☠️,2023.07.29
1685188374351491072,Elon Musk,Congrats @SpaceX team!,2023.07.29
1685188184290811904,Elon Musk,@3orovik @BillyM2k How do we know this is a real person?,2023.07.29
1685187997677813760,Elon Musk,@BillyM2k That was next-level 🤣,2023.07.29
1685142220846882816,Elon Musk,@alx 🤣🧨,2023.07.29
1685137852189831168,Elon Musk,@0xgaut Wow,2023.07.29
1685129287194558464,Elon Musk,@alx _____ is a hell of a drug,2023.07.29
1685123904228999168,Elon Musk,@alx 🤣💯,2023.07.29
