id,user_name,text,write_date
1308147514730622977,Elon Musk,@Neopork85 @SpaceX @MarcusHouseGame We really need better legs for Starship. They’re coming.,2020.09.21
1308147358568337408,Elon Musk,"@Neopork85 @SpaceX @MarcusHouseGame Most likely, all flaps will fold after landing to reduce wind tip over force. There may be some cases where flaps deployed help stability (change in wind direction), in which case one or more flaps will extend.",2020.09.21
1308146332347949056,Elon Musk,"@Model3Owners Fine, we’ll do it already 😀",2020.09.21
1308145945024950274,Elon Musk,"@ARKInvest @TashaARK Good analysis, although I think we should wait until FSD is a bit more mature",2020.09.21
1308140871041204225,Elon Musk,@singing__surfer I’m pretty sure Tesla could do a much better autocorrect. The bar is so low haha.,2020.09.21
1307830148545343488,Elon Musk,@LorenzoTeixeir4 @Zog_Fot_Pik @samiralyateem @ID_AA_Carmack True,2020.09.20
1307829746466729984,Elon Musk,@IgorAntarov @soumiksf @ID_AA_Carmack Custom ultra high speed bus &amp; efficient cooling,2020.09.20
1307829208954044423,Elon Musk,@flcnhvy @soumiksf @ID_AA_Carmack Pretty much any machine-learning,2020.09.20
1307829095552647170,Elon Musk,@jgrano305 @soumiksf @ID_AA_Carmack It’s big,2020.09.20
1307828504537567234,Elon Musk,@Zog_Fot_Pik @samiralyateem @ID_AA_Carmack Sure,2020.09.20
1307828265445400579,Elon Musk,"@soumiksf @ID_AA_Carmack Yeah, we will open Dojo for training as a web service once we work out the bugs",2020.09.20
1307825396784693248,Elon Musk,"@samiralyateem @ID_AA_Carmack There are a lot of pointless zeroes in FP32 neural nets. You can chop off 16 of the 32 bits without losing meaningful precision. This works well with neural nets, but not with regular computing, which expects extreme precision.",2020.09.20
1307823914651979776,Elon Musk,"@soumiksf @ID_AA_Carmack Dojo uses our own chips &amp; a computer architecture optimized for neural net training, not a GPU cluster. Could be wrong, but I think it will be best in world.",2020.09.20
1307822558084034560,Elon Musk,@llamaa35079089 @ID_AA_Carmack @Tesla You really want waypoints this much?,2020.09.20
1307822172556193793,Elon Musk,"@ID_AA_Carmack For Dojo, we’re betting on FP16 with floating floating point (essentially, truncating mostly zeroes), so it feels like FP32 &amp; existing software just works. We considered FP8 for a while, but everyone hated it. I even asked Twitter! For inference, int8 works great.",2020.09.20
1307791646348771334,Elon Musk,@WholeMarsBlog Yes,2020.09.20
1307780443157258240,Elon Musk,"@WholeMarsBlog There’ll be lots of green space around factory, but building itself is continuous. The “open” areas inside are covered. They’re internal semi truck roads inside a giant monolithic building.",2020.09.20
1307523249841082368,Elon Musk,@SavedTesla @peterdog15 Shaped like a diamond &amp; aligned on true north,2020.09.20
1307368746655285248,Elon Musk,"A prior track record of exceptional achievement in engineering *is* required, but *no* prior experience working on the brain or human physiology is required. We will teach you what’s known about the brain, which is not much tbh.",2020.09.19
1307365838723350536,Elon Musk,"If you feel Neuralink might have incorrectly overlooked your resume or declined to  make an offer, please lmk in comment below",2020.09.19
1307364538631811073,Elon Musk,@teslaownersSV @Model3Owners @TrungTPhan Felt I had done enough on the Internet (Zip2 &amp; PayPal) that my work would be useful to others. Needed to get going on accelerating sustainable energy &amp; making life multiplanetary.,2020.09.19
1307360795064442881,Elon Musk,@Model3Owners @TrungTPhan It took an utterly insane amount of work to move the SpaceX &amp; Tesla success probabilities above ~zero,2020.09.19
1307356512411672578,Elon Musk,"@TrungTPhan To be frank, in the early days, I thought there was &gt;90% chance that both SpaceX &amp; Tesla would be worth $0. The press &amp; aerospace / automotive industry at the time (correctly) agreed with me.",2020.09.19
1307348573290401795,Elon Musk,@fermatslibrary Irrational is such a funny word to describe numbers,2020.09.19
1306991980354834433,Elon Musk,of course I still love you,2020.09.18
1306987524615675904,Elon Musk,"@DeborahPatteri @TENETFilm Sure, but which planet?",2020.09.18
1306986272934621184,Elon Musk,@TENETFilm Good movie,2020.09.18
1306778373314826240,Elon Musk,@Erdayastronaut Current was too strong for droneship to hold station. Thrusters to be upgraded for future missions.,2020.09.18
1306656105666195456,Elon Musk,@ChrisDungeon Lot has happened in 13 years,2020.09.17
1306504307148075008,Elon Musk,@Teslarati It will be very insane,2020.09.17
1306491844512026624,Elon Musk,Speedrunning Factorio in real life …,2020.09.17
1306452601299501057,Elon Musk,"@cleantechnica No, but you make some great points. Important to note that iron’s cost advantage is partly offset by increased pack mass, so the fully considered cost is closer to nickel. That said, iron alleviates much of the scaling problem.",2020.09.17
1306420746634145792,Elon Musk,@CoderFoot @m2jr @BernieSanders Yup,2020.09.17
1306326594202431488,Elon Musk,Fallout Shelter is on your Tesla. Tap the Entertainment button.,2020.09.16
1306321220799836160,Elon Musk,@Kristennetten Great idea!,2020.09.16
1306316854793699328,Elon Musk,🖤 Fallout Radio  🖤https://t.co/gNo8XFjx8b,2020.09.16
1306313372116291584,Elon Musk,@TJLK There are some eerie parallels between The Boring Company &amp; Vault-Tec. We also built our first demonstration tunnel/vault in LA.,2020.09.16
1306311698811297797,Elon Musk,Doubles as an underground nuclear shelter 😀👍 https://t.co/CvI0YRjObE,2020.09.16
1306142845049303042,Elon Musk,@flcnhvy @lexfridman Yeah,2020.09.16
1306140747066826753,Elon Musk,@tesladri @ID_AA_Carmack @lexfridman Should be happening soon,2020.09.16
1306139460577320960,Elon Musk,"@ID_AA_Carmack @lexfridman A bit more obscure, but Starhammer &amp; Stainless Steel Rat",2020.09.16
1306132452012822529,Elon Musk,"@engineers_feed At first, I thought that was a parrot",2020.09.16
1306131538694684672,Elon Musk,@JohnnaCrider1 @jhall They remind me of these guys https://t.co/Qt502U08np,2020.09.16
1305978108240068613,Elon Musk,Story of my life,2020.09.15
1305977917843873799,Elon Musk,https://t.co/Vn0Rv0yQ5q,2020.09.15
1305967030701613059,Elon Musk,Tunnels under cities with self-driving electric cars will feel like warp driveFirst operational tunnel under Vegas almost doneThe @BoringCompany,2020.09.15
1305964219066658816,Elon Musk,@jackfarrington For sure,2020.09.15
1305963993165697026,Elon Musk,@jackfarrington @Tesla Good point,2020.09.15
1305963097207734273,Elon Musk,Have you hugged a tunnel today?,2020.09.15
1305961297608089601,Elon Musk,@ARKInvest @aurmanARK Good analysis,2020.09.15
1305906872436903936,Elon Musk,@PPathole Exactly,2020.09.15
1305902271239270400,Elon Musk,"@flcnhvy Gary the snail is still winning, but we’re gaining on him/her",2020.09.15
1305901626969010176,Elon Musk,Embrace tunnels!,2020.09.15
1305901516239273986,Elon Musk,"@ValaAfshar Tunnels are the solution to traffic. You can have as many levels as you want. Usable tunnel depth far exceeds tallest buildings, so would work even for New York or Beijing.",2020.09.15
1305684908980031488,Elon Musk,"@MatthewCable6 @ErcXspace Just a guess, but probably mid teens. Booster &amp; stacking on orbital pad are likely limiting factors. We’ll build several ships just to improve the production system.",2020.09.15
1305683470107148288,Elon Musk,"@ErcXspace Pretty accurate simulation, although SN8 will use 3 Raptors. If SN8 craters, SN9 &amp; SN10 are close behind. High production rate allows for fast iteration.",2020.09.15
1305668355764809732,Elon Musk,@teslavibes Couldn’t agree more — major software improvements are already in place to extend its life &amp; more coming,2020.09.15
1305570412349321216,Elon Musk,"@cleantechnica Definitely not. Smartwatches &amp; phones are yesterday’s technology, Neuralinks are the future.",2020.09.14
1305559241458155523,Elon Musk,@engineers_feed Seems like they should make a whole outfit out of that material,2020.09.14
1305435240576425984,Elon Musk,@sama Ancient Greece had it all &amp; then committed suicide. Nobody digs your grave better than yourself.,2020.09.14
1305427860627296256,Elon Musk,@flcnhvy @sama True,2020.09.14
1305427232920346624,Elon Musk,@HistoryInPics The LEGO Movie was awesome,2020.09.14
1305426401395437568,Elon Musk,"@sama The Story of Civilization. First book is a little dry, but second book, The Life of Greece, is incredible. https://t.co/46lBciX7FI",2020.09.14
1305253197242540032,Elon Musk,@Erdayastronaut I’m wearing your F-1 engine shirt right now!,2020.09.13
1305223038082801664,Elon Musk,@PPathole @_rykllan @FelixSchlang @spaceXcentric @MarcusHouseGame @SpaceX Cumulative mass to orbit per year (corrected for GTO &amp; other high energy orbits) is the best comparative metric imo,2020.09.13
1305222524012097536,Elon Musk,@PPathole @_rykllan @FelixSchlang @spaceXcentric @MarcusHouseGame @SpaceX That’s the number that really matters,2020.09.13
1305206057984118784,Elon Musk,@_rykllan @FelixSchlang @spaceXcentric @MarcusHouseGame @SpaceX Anyone tracking tonnage to orbit per year for all launch vehicles?,2020.09.13
1304837274429829121,Elon Musk,"One way or another, excitement guaranteed! Support of greater Boca, Padre, Brownsville community is very much appreciated.",2020.09.12
1304836575075819520,Elon Musk,"SN8 Starship with flaps &amp; nosecone should be done in about a week. Then static fire, checkouts, static fire, fly to 60,000 ft &amp; back.",2020.09.12
1304835296559652864,Elon Musk,@SpacePadreIsle @BocaChicaGal @NASASpaceflight Can someone do a boat service from South Padre to Boca?,2020.09.12
1304812867011579904,Elon Musk,@WhatsupFranks @samiralyateem @WholeMarsBlog Exactly. Problems like that have been addressed.,2020.09.12
1304806457376796672,Elon Musk,@PPathole @WholeMarsBlog Yes. Good insight.,2020.09.12
1304806282755338240,Elon Musk,"@samiralyateem @WholeMarsBlog All frames stitched to single frame (tricky, as all cameras overlap in different ways) &amp; then creating video segments for labeling &amp; training. Everything from the labeling tools themselves to training to inference had to be rewritten.",2020.09.12
1304803606030249985,Elon Musk,@WhatsupFranks @brandonbernicky @WholeMarsBlog Much,2020.09.12
1304802463615127553,Elon Musk,@flcnhvy @WholeMarsBlog Yes,2020.09.12
1304802133355556864,Elon Musk,"@brandonbernicky @WholeMarsBlog Releasing private beta in 2 to 4 weeks, public beta (early access owners who opt in) 4 to 6 weeks after that, then all US Tesla owners mid December. Above schedule is contingent upon not encountering major unexpected setbacks.",2020.09.12
1304799934273654784,Elon Musk,@WholeMarsBlog And this still isn’t using the dramatically better “4D” (aka simultaneous surround video from 8 cameras) architecture,2020.09.12
1304792968130224128,Elon Musk,@C_Bass3d @NASASpaceflight @MarcusHouseGame Cool,2020.09.12
1304792315634966529,Elon Musk,@richardreinariv He has no clue,2020.09.12
1304627336470384640,Elon Musk,@Astra Sorry to hear that. I’m sure you’ll figure it out though. Took us four launches to reach orbit. Rockets are hard.,2020.09.12
1304445872885780480,Elon Musk,Many exciting things will be unveiled on Battery Day 9/22 ⚡️,2020.09.11
1304441544913481730,Elon Musk,@Ostimusic We will make super efficient home hvac with hepa filters one day,2020.09.11
1304441223738925057,Elon Musk,"@jhall @RBReich If Reich actually cares about global warming, why is he making so much hot air!?",2020.09.11
1304196136660598785,Elon Musk,@flcnhvy 🇩🇪 Natürlich 🇩🇪,2020.09.10
1304175179606695937,Elon Musk,Bitte arbeiten Sie bei Tesla Giga Berlin! Es wird super Spaß machen!!,2020.09.10
1304163298934480905,Elon Musk,@MonicaLewinsky Try a Tesla &amp; you’re welcome to give it back if you decide you prefer a Subaru,2020.09.10
1303960212794159105,Elon Musk,@slashdot Vera Rubin Observatory is cool,2020.09.10
1303941994578956288,Elon Musk,@PPathole @eugenelee3 @UniverCurious 1+1=2,2020.09.10
1303940434457243648,Elon Musk,@CharlieMunger00 @UniverCurious Munger is right,2020.09.10
1303937534595141632,Elon Musk,@UniverCurious Black-Scholes formula is kinda bs. Big difference between a finance approximation &amp; fundamental physics / pure math.,2020.09.10
1303932208235917312,Elon Musk,@wintonARK True,2020.09.10
1303897732487274497,Elon Musk,"@DisruptResearch Tesla is best understood as a collection of about a dozen startups, mostly in series, increasingly in parallel. Every product line &amp; new production system was invented. Instead of playing chess with the same pieces as everyone else, create new pieces.",2020.09.10
1303894146919403521,Elon Musk,@DisruptResearch Tesla R&amp;D productivity is exceptionally good due to the caliber of engineering talent,2020.09.10
1303802636827799555,Elon Musk,Tesla Model S &amp; X have hospital-grade (HEPA) air filters. 3 &amp; Y are really good too. This has a big effect on health. https://t.co/48s5D3IfWs,2020.09.09
1303793275141316608,Elon Musk,@Klee_FilmReview !,2020.09.09
1303746469955096585,Elon Musk,@Techgnostik @RBReich Touché,2020.09.09
1303743774330441728,Elon Musk,"@RBReich All Tesla workers also get stock, so their compensation increased proportionately. You are a modern day moron.",2020.09.09
1303529636681269254,Elon Musk,@MstrOfUniverse @PPathole @EvaFoxU Yup,2020.09.09
1303508309824081921,Elon Musk,@EvaFoxU 13,2020.09.09
1303495330223198208,Elon Musk,"@Teslarati Rawlinson didn’t design Model S. Prototype was done before he joined &amp; he left us in the lurch just as things got tough, which was not cool. He did make some contributions to body/chassis engineering, but not to powertrain, battery, electronics or software.",2020.09.09
1303493547832668160,Elon Musk,@Erdayastronaut @PPathole @SpaceX We’re pretty close to the manufacturing size limit for a milled copper &amp; steel jacket nozzle. Lot of complexity to add a nozzle extension to a sea level engine for small gain. Also hard to fit bigger engine nozzles on the booster.,2020.09.09
1303376024646889472,Elon Musk,A la guerre comme à la guerre,2020.09.08
1303105589283663872,Elon Musk,@harsimranbansal Haha,2020.09.07
1303104855993589762,Elon Musk,@BnOrdhaug And starts tweeting,2020.09.07
1303102454741958656,Elon Musk,"If you bombard Earth with enough photons, eventually it emits a Tesla (AK)",2020.09.07
1302923289312911361,Elon Musk,@ID_AA_Carmack There is already bidirectional communication between human &amp; AI via phones &amp; computers. It’s just lossy &amp; very slow (especially output),2020.09.07
1302096802687188993,Elon Musk,@Erdayastronaut @PPathole @SpaceX Above 50% likely to make it,2020.09.05
1302075071398199296,Elon Musk,@PPathole @SpaceX This is a test engine. Flight articles are fixed with no gimbal.,2020.09.05
1302069036621033472,Elon Musk,@SpaceX Worth noting that thrust is only slightly higher with the big bell nozzle version. Larger bell is primarily for efficiency in vacuum. Aiming for 380+ sec Isp for RVac long-term. Initially likely to be ~372.,2020.09.05
1301948595776618496,Elon Musk,@Tesmanian_com Yes,2020.09.04
1301948393393012737,Elon Musk,@skorusARK Chart understates lithium-ion potential by roughly 1/3,2020.09.04
1301757211727757312,Elon Musk,Model 3 rated as most reliable car,2020.09.04
1301747460587560960,Elon Musk,Turns out you can make anything fly haha,2020.09.04
1301745679354728448,Elon Musk,@PPathole @CureVacRNA Exactly. This is not fully appreciated.,2020.09.04
1301666289249857537,Elon Musk,"@austinbarnard45 Starship SN6 flew asimilar hop to SN5, but it was a much smoother &amp; faster operation",2020.09.03
1301647642846547971,Elon Musk,🇩🇪🖤Giga Berlin Mannschaft🖤🇩🇪Vielen Dank für Ihre hervorragende Arbeit an Giga Berlin!! https://t.co/KVo5mBfnXt,2020.09.03
1301642292424515586,Elon Musk,Great trip to Germany. Support from government &amp; people is super appreciated!,2020.09.03
1301639805995020289,Elon Musk,@sara_boutall @Tesla 🤣🤣,2020.09.03
1301305518196224001,Elon Musk,@StefanTPeterson @Tesla Trust ur butt haha,2020.09.02
1301304810428391427,Elon Musk,@slashdot An AI with 🍓 picking as its goal will result in Strawberry Fields Forever,2020.09.02
1300700639786340353,Elon Musk,"@SpceEnthusiast @tjmurphy_mit @thesheetztweetz @ExploreMars @SpaceX @TheeSpaceDude Over time, outer 20 will have ~300 tons of thrust &amp; inner 8 ~210, so roughly 7500 tons total at sea level or 1.5 T/W for booster+ship",2020.09.01
1300699036505247744,Elon Musk,@SpceEnthusiast @tjmurphy_mit @thesheetztweetz @ExploreMars @SpaceX @TheeSpaceDude Yeah,2020.09.01
1300698709240487936,Elon Musk,@Alert_Alarms Just go through resonant modes fast. It’s when you hang out there that problems arise.,2020.09.01
1300609764284661760,Elon Musk,@Erdayastronaut @flcnhvy @GerberKawasaki Videodrome,2020.09.01
1300608733135937539,Elon Musk,@teslaownersSV @justpaulinelol https://t.co/0CKVHrmtf1,2020.09.01
1300608501048373248,Elon Musk,@teslaownersSV @justpaulinelol https://t.co/QoBVXGQ8Fz,2020.09.01
