id,user_name,text,write_date
1263895401393840128,Elon Musk,"@Commercial_Crew @AstroBehnken @Astro_Doug Culmination of a truly incredible amount of work by @SpaceX &amp; @NASA engineering, along with support of all International @Space_Station countries",2020.05.22
1263339830559334400,Elon Musk,@JaneidyEve Sure,2020.05.21
1263275969743216640,Elon Musk,@hackclub Cool group,2020.05.21
1263272143602630656,Elon Musk,@Erdayastronaut @SpaceX @NASA @Astro_Doug @AstroBehnken Astronauts to orbit next week!,2020.05.21
1262901748777340934,Elon Musk,@flcnhvy True,2020.05.20
1262790444007796738,Elon Musk,@RationalEtienne I am … openly moderate,2020.05.19
1262789254117314560,Elon Musk,"More fun, less shun!",2020.05.19
1262788549721632770,Elon Musk,@nichegamer 💕,2020.05.19
1262787498725511168,Elon Musk,@schtibb @VABVOX Exactly,2020.05.19
1262783922708058113,Elon Musk,Cancel Cancel Culture!,2020.05.19
1262779916006969350,Elon Musk,@Erdayastronaut @melraex @BnOrdhaug @JmaasY @Caspar_Stanley @Derek33197785 @AeroJamesC 🤣🤣,2020.05.19
1262540437677641728,Elon Musk,@GOOMBAGUTS Yes,2020.05.19
1262530589506273280,Elon Musk,"The FSD price will continue to rise as the software gets closer to full self-driving capability with regulatory approval. It that point, the value of FSD is probably somewhere in excess of $100,000.",2020.05.18
1262526115266035715,Elon Musk,Tesla Full Self-Driving option cost rises by ~$1000 worldwide on July 1st. Order a Tesla online in less than 2 minutes at https://t.co/qJm9uPBCX5,2020.05.18
1262524756831633409,Elon Musk,@SciGuySpace Zach made a significant contribution to SpaceX &amp; is a friend. I wish him well as he tries something new.,2020.05.18
1262111271157030913,Elon Musk,"@flcnhvy @bluemoondance74 @jeff_foust Great. Just sleeps &amp; eats, overall pretty chill.",2020.05.17
1262096693719265280,Elon Musk,@CMoiClem_ @PPathole Maybe today if we’re lucky,2020.05.17
1262096399920857089,Elon Musk,@PPathole One of my fav Matrix memes 🤣🤣,2020.05.17
1262087566024564736,Elon Musk,When u take DayQuil &amp; NyQuil at same time https://t.co/7AMLLMsBZK,2020.05.17
1262076474565242880,Elon Musk,Take the red pill 🌹,2020.05.17
1262076013841805312,Elon Musk,@jeff_foust No problem,2020.05.17
1261429085999296512,Elon Musk,@jk_rowling I still only own 0.25 Bitcoins btw,2020.05.15
1261416824459030529,Elon Musk,"@jk_rowling Pretty much, although massive currency issuance by govt central banks is making Bitcoin Internet 👻 money look solid by comparison",2020.05.15
1261395346615226368,Elon Musk,@prageru Pretty much,2020.05.15
1261384440669859840,Elon Musk,@kimbal True,2020.05.15
1261369008328028161,Elon Musk,"@Gfilche @flcnhvy Agreed, people have forgotten how much in-person events matter! Also, there’s a lot to see. It’s not just a presentation.",2020.05.15
1261367850020638722,Elon Musk,@PPathole @AdamDavidHalsey @devonwerkharder Making great candy is harder than it seems!,2020.05.15
1261367268232982528,Elon Musk,@koro_alex @PeoplesPartisan @Orangemangood11 @sendasspicz @tanthallas @MarcusMaximus04 Maximize the freedom of action of the people,2020.05.15
1261365598899982336,Elon Musk,@flcnhvy True,2020.05.15
1261365554884931584,Elon Musk,@flcnhvy Great wiki piece!,2020.05.15
1261344837116162048,Elon Musk,"@DavidMainayar Napoleon was incredible. “It is my wish that my ashes may repose on the banks of the Seine, in the midst of the French people, whom I have loved so well.”",2020.05.15
1261343897701117954,Elon Musk,The Age of Napoleon by Will &amp; Ariel Durant is an amazing book,2020.05.15
1261341547015974913,Elon Musk,@akidesir @DanielleFong @ThieveryCorpDC A few weeks away,2020.05.15
1261341216001540096,Elon Musk,@DanielleFong @ThieveryCorpDC Totally. Collective mind control by stoking fear.,2020.05.15
1261339144237637632,Elon Musk,"@jonnajarian Yes, improvement is exponential",2020.05.15
1261336450332688386,Elon Musk,@Jennerator211 Yeah. Maybe following individual journalists &amp; citizen journalists is better than publications. The Onion may be the best mainstream media source. Hard to figure out what’s actually going on in the world!,2020.05.15
1261334805733466112,Elon Musk,It’s remarkable how often The News attempts to answer the question: what is the worst thing that happened on Earth today?,2020.05.15
1261239472978444288,Elon Musk,@crystaloftruth @Newsweek Still am,2020.05.15
1261238618640670720,Elon Musk,@crystaloftruth @Newsweek More or less crazy than reality itself?,2020.05.15
1261230540897701889,Elon Musk,@lavvphotography @Newsweek It’s next-level for sure. Reality is getting weird fast.,2020.05.15
1261230122075480066,Elon Musk,@Oh_Gee_Man Famous last words,2020.05.15
1261229588631318528,Elon Musk,"@Newsweek I said run for office, not president (sigh). Who even owns Newsweek these days? I lost track.",2020.05.15
1261187547931176962,Elon Musk,@Teslarati Boring Co will also connect Vegas hotels &amp; airport. Autonomous Teslas in tunnels will provide individualized mass transit.,2020.05.15
1261185914006462464,Elon Musk,@flcnhvy We’re going to have to push out the date or attendance will be very low. Maybe do in two parts: webcast next month &amp; in-person event a few months later?,2020.05.15
1261181208265818114,Elon Musk,@PPathole @stoolpresidente Hospitals are going bankrupt for lack of patients https://t.co/Wfew0owsGP,2020.05.15
1261174029165051905,Elon Musk,@AntonTonchev77 @SciGuySpace True (sigh),2020.05.15
1261160956240908288,Elon Musk,"@AdamDavidHalsey @devonwerkharder Seriously, Big Candy is suppressing R&amp;D! When’s the last time you heard of a great new candy bar?",2020.05.15
1261159569801146368,Elon Musk,@franksdcaudill He was critical of large bureaucracies &amp; Napoleon III was indeed a knucklehead,2020.05.15
1261156271836860417,Elon Musk,"@ylecun @an_open_mind @jjvincent Fair point, PyTorch is great!",2020.05.15
1261155900569640962,Elon Musk,@devonwerkharder Capitalism already has many fetters in the form of a plethora of regulatory bodies! I’m definitely against any monopolies/oligopolies where there is a low forcing function for improving customer happiness or an unpriced externality that consumes a common good (eg emissions).,2020.05.15
1261153926927331329,Elon Musk,@Tallest0ne Probably sooner,2020.05.15
1261153604209082373,Elon Musk,@ReidarSundy @TheZenCorner @stoolpresidente This is happening a lot,2020.05.15
1261148375170375680,Elon Musk,@MMelinot That would be cool!,2020.05.15
1261146506540781568,Elon Musk,@vistacruiser7 @flcnhvy Very much agree!,2020.05.15
1261143190230519809,Elon Musk,@nichegamer 🤣🤣 Along with several guillotine death threats!,2020.05.15
1261141140494888960,Elon Musk,Boring Company completes 2nd Vegas tunnel,2020.05.15
1261140205286813697,Elon Musk,"In his 18th Brumaire essay (in which he does make some good points), Marx famously said history repeats itself, first as tragedy, then as farce. This is now ironically happening with Marxism.",2020.05.15
1261110068012933122,Elon Musk,@CodingMark @ResistMonsters @TheZenCorner @stoolpresidente Exactly,2020.05.15
1261106189258993665,Elon Musk,@flcnhvy Tesla makes the safest cars in the world &amp; our factory injury rate is better than industry avg &amp; tracking to be better than any auto plant in North America. We care deeply about safety at a fundamental level.,2020.05.15
1261105050958454785,Elon Musk,"@flcnhvy SpaceX has 8000 employees in California, Washington, Texas &amp; Florida. Operating this entire time, as we have national security exemption. Zero deaths or serious illnesses.",2020.05.15
1261104684476985345,Elon Musk,@flcnhvy Absolutely. Tesla already went through this in China with 7000 employees. Zero fatalities or serious illnesses.,2020.05.15
1261102022247411717,Elon Musk,"@TheZenCorner @stoolpresidente The statistics stopped being valid when anyone with “covid symptoms”, which is now almost anything, was counted as having covid",2020.05.15
1261100731378982912,Elon Musk,"@stoolpresidente Well said! Please run for office. The politicians &amp; unelected bureaucrats who stole our liberty should be tarred, feathered &amp; thrown out of town!",2020.05.15
1261043876615163904,Elon Musk,@AlexBerenson @nytimes Exactly,2020.05.14
1261040278778966016,Elon Musk,@jl0v1n9t0n @jpr007 Yes,2020.05.14
1261040073975320576,Elon Musk,@jpr007 Exactly,2020.05.14
1261039857620578304,Elon Musk,@teslainventory Thanks for adding!,2020.05.14
1261009993588862976,Elon Musk,Tesla Supercharger usage by region https://t.co/1y2zL2Jizt,2020.05.14
1260877073716883456,Elon Musk,Top Marx https://t.co/GWG7hXioiV,2020.05.14
1260852444818362369,Elon Musk,@an_open_mind @jjvincent Facebook sucks,2020.05.14
1260817061778911232,Elon Musk,@torybruno @SciGuySpace Fair point,2020.05.14
1260700350689841154,Elon Musk,Super exciting day coming up!,2020.05.13
1260630922153660416,Elon Musk,@RosilesEddie @thirdrowtesla @ACSOSheriffs @GavinNewsom The custom styling some of the team is doing over their masks is really cool!,2020.05.13
1260609762330206208,Elon Musk,@macodiseas @Lunakerrigan @SciGuySpace Exactly!,2020.05.13
1260607211794862082,Elon Musk,"@SciGuySpace Said another way, Falcon Heavy has 2/3 thrust of Saturn V. Starship/Super Heavy will have double thrust of Saturn V.",2020.05.13
1260606040040550400,Elon Musk,@Jeff2Serenity @SciGuySpace Yes,2020.05.13
1260595794861645826,Elon Musk,@SciGuySpace Cost-plus contracting is the devil,2020.05.13
1260473394790838274,Elon Musk,https://t.co/lQWpSwtRj7,2020.05.13
1260449616169971712,Elon Musk,"@jaredpolis @Tesla @kimbal Hi Jared, Colorado is great! I think your policies make a lot of sense.",2020.05.13
1260441112268988416,Elon Musk,Life should be lived,2020.05.13
1260423443377504256,Elon Musk,@teslaownersSV Buca,2020.05.13
1260421670302613504,Elon Musk,@PPathole @flcnhvy Tolkien rocks,2020.05.13
1260419443059916800,Elon Musk,@flcnhvy For sure ♥️,2020.05.13
1260418655029874688,Elon Musk,@Darktionary @AlexBerenson @Barnes_Law @Facebook Best group on FB by far,2020.05.13
1260355843905646592,Elon Musk,"@nichegamer @Crusade4change @realDonaldTrump Personally, I think we should https://t.co/kfui7W9VTU",2020.05.12
1260295799964983298,Elon Musk,"@flcnhvy @Erdayastronaut @jack This is getting annoying. Honestly, I’m not sure it’s even helping their scam!",2020.05.12
1260274910997303296,Elon Musk,"@Crusade4change @realDonaldTrump Those who always disagree have a closed mind … but, by their very nature, that won’t sink in (sigh)",2020.05.12
1260270666374279168,Elon Musk,@thirdrowtesla It’s not often that the Governor of California &amp; the President agree!,2020.05.12
1260194491576672256,Elon Musk,@AlexBerenson It appears that what he is saying is untrue,2020.05.12
1260190945435246592,Elon Musk,@sara_boutall @RenataKonkoly @Johnnaaaaaaaaaa @MichaelGalanin @romanhistory1 @engineers_feed @Kristennetten 🤣💕,2020.05.12
1260188845875752960,Elon Musk,@archillect Lil baby,2020.05.12
1260172928697593856,Elon Musk,@WolvesSuperfan Great,2020.05.12
1260168673022537728,Elon Musk,"@Johnnaaaaaaaaaa Wow, great writing!",2020.05.12
1260159396190945286,Elon Musk,@PPathole 🤣🤣,2020.05.12
1260157216583110656,Elon Musk,"@KenJennings All other car companies are allowed to manufacture *except* Tesla, you knucklehead. No wonder you got crushed by a computer the size of a pizza box.",2020.05.12
1260128770004058113,Elon Musk,@teslaownersSV Much appreciated!,2020.05.12
1260125310219149312,Elon Musk,That’s pretty much what happened https://t.co/5Enzgt20q7,2020.05.12
1260121328042082306,Elon Musk,@Alex_ADEdge @NASASpaceflight Pretty close. It will look absurdly tall &amp; have a lot more ground support equipment.,2020.05.12
1260057644263329792,Elon Musk,@alandail Haggerty actually admitted to NYT that he told his staff to “slow down” Tesla for reasons that had nothing to do with health. Unreal …,2020.05.12
1259968731553255424,Elon Musk,@flcnhvy @thehill @GavinNewsom Exactly,2020.05.11
1259967020231098368,Elon Musk,"@thehill Don’t mislead the public. State said YES, an unelected county official is the problem. Tesla factory in adjacent San Joaquin county is fully operational.",2020.05.11
1259945593805221891,Elon Musk,"Tesla is restarting production today against Alameda County rules. I will be on the line with everyone else. If anyone is arrested, I ask that it only be me.",2020.05.11
1259942334143148033,Elon Musk,"@ChillMichelle @Tesla Yes, California approved, but an unelected county official illegally overrode. Also, all other auto companies in US are approved to resume. Only Tesla has been singled out. This is super messed up!",2020.05.11
1259900500285116416,Elon Musk,@eBookBooster Zork with AI dungeon master,2020.05.11
1259899289381175303,Elon Musk,@HidalgoCounty @JudgeCortez @GovAbbott @Tesla @john_jwitt Note is much appreciated,2020.05.11
1259892983547101186,Elon Musk,@thirdrowtesla @LorenaSGonzalez Interesting,2020.05.11
1259891389787037701,Elon Musk,"@thirdrowtesla Yes, this is insane",2020.05.11
1259872883754455040,Elon Musk,@flcnhvy @Grimezsz Babies rock 💕,2020.05.11
1259741084705423360,Elon Musk,@thirdrowtesla Good summary,2020.05.11
1259727067937038336,Elon Musk,@BrandonTSLA Yes,2020.05.11
1259697522487906305,Elon Musk,@PPathole That would be great,2020.05.11
1259697269902843906,Elon Musk,@americanmaltese We should do this,2020.05.11
1259696342554734592,Elon Musk,Thanks for the cool suggestions 😀❤️👍 More fun coming to your Tesla soon!,2020.05.11
1259694136463986688,Elon Musk,@universal_sci @joerogan For real,2020.05.11
1259691052681687040,Elon Musk,@PPathole @LorenaSGonzalez @Tesla Absolutely,2020.05.11
1259675361228410882,Elon Musk,Happy Mother’s Day to other mothers!! @Grimezsz ♥️♥️♥️,2020.05.11
1259638112688304129,Elon Musk,@LorenaSGonzalez Message received,2020.05.11
1259636269555937280,Elon Musk,@thirdrowtesla This thread summarizes situation perfectly,2020.05.11
1259635195650555904,Elon Musk,@Tpear10 @LegendaryEnergy Sheriff Bianco rocks!,2020.05.11
1259631629523288064,Elon Musk,@UniverCurious They were amazing,2020.05.10
1259579957375758336,Elon Musk,"@TeslaTested @LegendaryEnergy Absolutely. Moreover, they don’t even need to be tested for covid, just need “covid-like symptoms”, which is a long list, including “feeling weakness”. Hard to die *without* feeling weakness!",2020.05.10
1259575917195563008,Elon Musk,@GovKemp Georgia lifted lockdown 15 days ago,2020.05.10
1259573740653776902,Elon Musk,@LegendaryEnergy He is right,2020.05.10
1259398448769454081,Elon Musk,@WorldAndScience We are a pattern of atoms,2020.05.10
1259394026999967746,Elon Musk,@cleantechnica Pretty much,2020.05.10
1259383505097682944,Elon Musk,@flcnhvy @AlamedaCounty @Tesla Exactly,2020.05.10
1259344535991140352,Elon Musk,SN4 passed high pressure (7.5 bar) &amp; engine thrust load at cryo,2020.05.10
1259323855371296768,Elon Musk,@teslaownersSV @mayemusk @Grimezsz @christianamusk q t 3.14,2020.05.10
1259323044163579904,Elon Musk,@mayemusk @Grimezsz @christianamusk ❤️ u Mom,2020.05.10
1259314087684485120,Elon Musk,@RBReich Meant to say скучный идиот,2020.05.10
1259313913633497088,Elon Musk,@RBReich Sorry,2020.05.10
1259309022777233408,Elon Musk,@RBReich идиот,2020.05.10
1259261146009178112,Elon Musk,"@thirdrowtesla @Tesla @AlamedaCounty @ACSOSheriffs @Dare2BWell I’m not messing around. Absurd &amp; medically irrational behavior in violation of constitutional civil liberties, moreover by *unelected* county officials with no accountability, needs to stop.",2020.05.09
1259252668842700800,Elon Musk,"@adrianfine @Tesla @cityofpaloalto Much appreciated, Mayor Fine!",2020.05.09
1259221396195950597,Elon Musk,@teslaownersSV @GerberKawasaki @thirdrowtesla @AlamedaCounty Thanks Mayor Mei! https://t.co/YFJSGd3Emp,2020.05.09
1259175681570693120,Elon Musk,@vincent13031925 @GerberKawasaki @thirdrowtesla Absolutely,2020.05.09
1259174914562482176,Elon Musk,@teslaownersSV @GerberKawasaki @thirdrowtesla Please voice your disagreement as strongly as possible with @AlamedaCounty,2020.05.09
1259174516510453760,Elon Musk,"@TeslaOwnersEBay @GerberKawasaki @thirdrowtesla Yes, already done",2020.05.09
1259174414865719296,Elon Musk,@flcnhvy @GerberKawasaki @thirdrowtesla Yes,2020.05.09
1259170828148600832,Elon Musk,@bradd_libby Tesla is the biggest manufacturer in California &amp; second biggest exporter,2020.05.09
1259169882513367040,Elon Musk,@KristiRJensen @EverydayElon @SjvTesla @GerberKawasaki @thirdrowtesla Exactly! Tesla knows far more about what needs to be done to be safe through our Tesla China factory experience than an (unelected) interim junior official in Alameda County.,2020.05.09
1259165058426232832,Elon Musk,"@EverydayElon @SjvTesla @GerberKawasaki @thirdrowtesla Absolutely, please do! You should be allowed to recoup damages from the county.",2020.05.09
1259163638142660618,Elon Musk,"@SjvTesla @GerberKawasaki @thirdrowtesla San Joaquin County, right next door to Alameda, has been sensible &amp; reasonable, whereas Alameda has been irrational &amp; detached from reality. Our castings foundry and other faculties in San Joaquin have been working 24/7 this entire time with no ill effects. Same with Giga Nevada.",2020.05.09
1259162367285317633,Elon Musk,"@GerberKawasaki @thirdrowtesla Frankly, this is the final straw. Tesla will now move its HQ and future programs to Texas/Nevada immediately. If we even retain Fremont manufacturing activity at all, it will be dependen on how Tesla is treated in the future. Tesla is the last carmaker left in CA.",2020.05.09
1259159878427267072,Elon Musk,"@GerberKawasaki @thirdrowtesla Tesla is filing a lawsuit against Alameda County immediately. The unelected &amp; ignorant “Interim Health Officer” of Alameda is acting contrary to the Governor, the President, our Constitutional freedoms &amp; just plain common sense!",2020.05.09
1259047099544436736,Elon Musk,"@mattduplessis No, I have a license!",2020.05.09
1259046674325843968,Elon Musk,@engineers_feed B-nut 🤣,2020.05.09
1259046198796677120,Elon Musk,"Half a 🐝, philosophically, must ipso facto half not 🐝",2020.05.09
1259045897498836992,Elon Musk,@sara_boutall @28delayslater @Kristennetten @RenataKonkoly @Johnnaaaaaaaaaa @MichaelGalanin @Physicsastrono9 @fermatslibrary @MAstronomers @engineers_feed Turns out hobbits are enormous,2020.05.09
1259044058049085441,Elon Musk,"Once again, I must recommend https://t.co/7XelSWHDzd",2020.05.09
1258883646791901185,Elon Musk,@thesheetztweetz @SpaceX @USCG @PortCanaveral Glad we could help,2020.05.08
1258875803099467777,Elon Musk,@JoshManuel It’s true,2020.05.08
1258669984483430400,Elon Musk,@Erdayastronaut @thirdrowtesla @mayemusk Coming soon,2020.05.08
1258646604153675778,Elon Musk,"@thirdrowtesla @Erdayastronaut @mayemusk Yes, this is a high priority",2020.05.08
1258646254700990465,Elon Musk,"@Johnnaaaaaaaaaa @Kristennetten @thirdrowtesla @mayemusk Operating on a prime directive of crash avoidance, it could automatically intervene when crash probability is approaching 100%",2020.05.08
1258645677099245569,Elon Musk,"@OfficialAPoD @joerogan Pain can certainly be turned off, but we’re not sure what the best initial test case (max goodness for least risk to patient) would be quite yet",2020.05.08
1258644775852322816,Elon Musk,@Kristennetten @thirdrowtesla @mayemusk Teslas automatically maintain their internal temperature to within safe limits in case a pet or child is left in the car,2020.05.08
1258644084366864385,Elon Musk,@IvanEscobosa @thirdrowtesla @mayemusk That’s harder than it sounds. Will check with team.,2020.05.08
1258643642966663169,Elon Musk,@thirdrowtesla @mayemusk Ok,2020.05.08
1258642252684910597,Elon Musk,@mayemusk !,2020.05.08
1258598061107904512,Elon Musk,"@sspencer_smb @flcnhvy It’s not all about engineering, although that is my personal favorite. Striving to make products or provide services in excess of what you consume is the noble goal.",2020.05.08
1258592155787878402,Elon Musk,"@flcnhvy To be clear, I do think finance &amp; law are important, but too many smart people in the US go into those fields. Also, too many MBAs.",2020.05.08
1258582518573350912,Elon Musk,"@raytech247 @flcnhvy @Erdayastronaut @ValkyrieBaron11 @NASASpaceflight Yes, mostly because you can use the ship every week going to the moon instead of every two years for Mars (best case)",2020.05.08
1258581400732618752,Elon Musk,@flcnhvy @Erdayastronaut @ValkyrieBaron11 @NASASpaceflight Would be about 10 times that cost for payload to surface of Mars,2020.05.08
1258580078218412033,Elon Musk,"@flcnhvy @Erdayastronaut @ValkyrieBaron11 @NASASpaceflight Starship + Super Heavy propellant mass is 4800 tons (78% O2 &amp; 22% CH4). I think we can get propellant cost down to ~$100/ton in volume, so ~$500k/flight. With high flight rate, probably below $1.5M fully burdened cost for 150 tons to orbit or ~$10/kg.",2020.05.08
1258535195537313792,Elon Musk,@Kristennetten @lexfridman @joerogan 🤣🤣,2020.05.07
1258528761059766273,Elon Musk,@clairlemon @Quillette A mandatory tracing app would be insane,2020.05.07
1258523483480317953,Elon Musk,@AndrewFosterWa1 @KillaSarg @Erdayastronaut @ElonHarith @flcnhvy @NASASpaceflight True,2020.05.07
1258522128535580672,Elon Musk,@teslaownersSV @vincent13031925 @joerogan Probably makes sense to have a “Details” section of the app that mirrors everything in the car. Would also allow phone to be used in lieu of car screen if car screen faults for any reason.,2020.05.07
1258521317701070848,Elon Musk,@vincent13031925 @joerogan Franz and I do have absurdly similar tastes 🤣🤣,2020.05.07
1258519585260580864,Elon Musk,@Godmiller1 @Johnnaaaaaaaaaa @EvaFoxU @Tesla Would cover latitude of London,2020.05.07
1258519188471050240,Elon Musk,@clay_ellis @Tesla Yes,2020.05.07
1258517827180392449,Elon Musk,"@TesLatino Peak rate of about half that for version 1 is about right, but heavily dependent on users per cell. Aiming for latency under 20 ms.",2020.05.07
1258513259168010240,Elon Musk,"@Johnnaaaaaaaaaa @EvaFoxU @Tesla It will only work for higher latitudes (Seattle) at first, then get progressively closer to the equator",2020.05.07
1258512369954590720,Elon Musk,@Johnnaaaaaaaaaa @EvaFoxU @Tesla Sure :),2020.05.07
1258510752396144640,Elon Musk,@EvaFoxU @Tesla Way more important than it sounds,2020.05.07
1258506712320897024,Elon Musk,@GavinNewsom Yeah!!,2020.05.07
1258480196149075968,Elon Musk,"@Erdayastronaut @ValkyrieBaron11 @flcnhvy @NASASpaceflight A fully &amp; rapidly reusable orbital rocket is fundamental to extending life beyond Earth. Propellant cost is roughly a 1000th of vehicle cost (unless using a foolish propellant). Same principle as cars, planes, boats, etc.",2020.05.07
1258477583877853184,Elon Musk,@Erdayastronaut @ElonHarith @flcnhvy @NASASpaceflight SLS makes me feel sad,2020.05.07
1258471521296605185,Elon Musk,"@WhatsupFranks @NASASpaceflight No, they will be smashed beyond repair &amp; corroded",2020.05.07
1258470951278178304,Elon Musk,"@flcnhvy @NASASpaceflight Yeah, although hydrogen is not a great choice for a booster engine",2020.05.07
1258469024389689344,Elon Musk,@ABauerle5 A great mystery of the universe,2020.05.07
1258468712832659456,Elon Musk,@NASASpaceflight It’s so tragic that these engines just crash into the ocean every flight,2020.05.07
1258315243844890624,Elon Musk,"@flcnhvy @thirdrowtesla @YoavOffek Roundabouts no problem, but dodging distracted human drivers very tricky!",2020.05.07
1258313813838852097,Elon Musk,"@PPathole @Erdayastronaut @farrier_nyker @GeetPurohit3 @YoavOffek Looks about right. Ice mining/refining  on Mars &amp; maximizing total system efficiency will be hard. CO2 is easy, as Mars atmosphere is mostly that. Also has good amount of N2, which is important for life.",2020.05.07
1258311755765174273,Elon Musk,"@Erdayastronaut @YoavOffek In this case, just chilling the gas back to liquid",2020.05.07
1258311288565846016,Elon Musk,"@Erdayastronaut @farrier_nyker @GeetPurohit3 @YoavOffek Yes, converts CO2 &amp; H2O to CH4 &amp; O2. Perfect for Mars! https://t.co/WF9AGgee12",2020.05.07
1258308230725292032,Elon Musk,"@Erdayastronaut @YoavOffek Flare stack flamed out. In a few weeks we’ll be recondensing methane using solar power, so no flare stack.",2020.05.07
1258306242151211008,Elon Musk,@thirdrowtesla @YoavOffek Turns on city street intersections is the big one,2020.05.07
1258305746082516992,Elon Musk,@YoavOffek Yes. Static fire feeding from fuel header vs main tank.,2020.05.07
