id,user_name,text,write_date
1344370017295503360,Elon Musk,@Erdayastronaut Might be a few lumps along the way,2020.12.30
1344350420735410177,Elon Musk,"@Erdayastronaut @flcnhvy @ErcXspace Production is hard, prototypes are easy. Building ~1000 Starships to create a self-sustaining city on Mars is our mission.",2020.12.30
1344347067230027777,Elon Musk,@ICannot_Enough @AloysiusFekete @RationalEtienne @biogirl09 @ErcXspace Exactly,2020.12.30
1344346377715761153,Elon Musk,@RexChapman Haha,2020.12.30
1344344855237992448,Elon Musk,@Erdayastronaut @flcnhvy @ErcXspace SN9 will press CH4 header tank with helium. Long-term solution is under debate. Not clear what is lightest/simplest.,2020.12.30
1344344418673852416,Elon Musk,@flabellina212 @RationalEtienne @biogirl09 @ErcXspace Yes,2020.12.30
1344344378974720000,Elon Musk,"@RationalEtienne @biogirl09 @ErcXspace Legs would certainly work, but best part is no part, best step is no step",2020.12.30
1344342626539954176,Elon Musk,@flcnhvy @ErcXspace Yes,2020.12.30
1344342598694047744,Elon Musk,@flcnhvy @ErcXspace Saves mass &amp; cost of legs &amp; enables immediate repositioning of booster on to launch mount — ready to refly in under an hour,2020.12.30
1344327757916868608,Elon Musk,"@ErcXspace We’re going to try to catch the Super Heavy Booster with the launch tower arm, using the grid fins to take the load",2020.12.30
1344219458324160512,Elon Musk,Snake-head dog had my undivided attention until winder-head ostrich came gliding through all nonchalant https://t.co/dtPMdM3TQp,2020.12.30
1344212785228435457,Elon Musk,@Tesmanian_com This is very sensible. Opposition from anywhere cannot mean no progress everywhere!,2020.12.30
1344210828052946944,Elon Musk,@harsimranbansal Literally,2020.12.30
1344190775182016512,Elon Musk,@tobyliiiiiiiiii Are we sure this is real?,2020.12.30
1344154578678214657,Elon Musk,"Destiny, destinyNo escaping that for me",2020.12.30
1344044584712728581,Elon Musk,All Tesla cars delivered in the final three days of the year will get three months of the Full Self-Driving option for free. Delivery &amp; docs must be fully complete by midnight Dec 31st.,2020.12.29
1344040601000542208,Elon Musk,"@SpaceNews_Inc And Mark Dankberg. This action is wack, not dank!!",2020.12.29
1344036755180314625,Elon Musk,@Reza_Zadeh Less?,2020.12.29
1344034136290447362,Elon Musk,@ashleevance Westworld,2020.12.29
1344033488698290176,Elon Musk,The Last Kingdom show is great,2020.12.29
1344024617212645378,Elon Musk,"@jayson32292601 Absolutely. Will be text &amp; visualization, but could add voice too.",2020.12.29
1344023481160257538,Elon Musk,@sfs_central !! Even cheese is made of cake !!,2020.12.29
1344022471968698370,Elon Musk,"@karpathy If they don’t love us, we’re in deep trouble!",2020.12.29
1344022395280089088,Elon Musk,Not everything is made of cake https://t.co/oMaCmYQAwx,2020.12.29
1344020693990703105,Elon Musk,@chicago_glenn True haha,2020.12.29
1344020569151434752,Elon Musk,Such a weird game when you think about it https://t.co/5MrvVzmeKG,2020.12.29
1344019835341180930,Elon Musk,This is not CGI https://t.co/VOivE97vPR,2020.12.29
1344013374879911939,Elon Musk,@BenSullins We need a UI overhaul,2020.12.29
1344009754394419204,Elon Musk,"@Maldivawow @CodingMark @Tesla No, these are just incremental improvements to the production codebase. FSD build is a fundamental rewrite, not just in the car, but also our video training/labeling software.",2020.12.29
1343880709157474304,Elon Musk,"@SpaceNews_Inc Starlink “poses a hazard” to Viasat’s profits, more like it. Stop the sneaky moves, Charlie Ergen!",2020.12.29
1343644462036086785,Elon Musk,Entertainment will be critical when cars drive themselves,2020.12.28
1343619610617077760,Elon Musk,@kimpaquette Just meeting with Larry Ellison to seek some advice. Back working on Tesla end of quarter tomorrow.,2020.12.28
1343608616960491521,Elon Musk,@richierichhhhh_ Absolutely,2020.12.28
1343608530998153222,Elon Musk,What should Tesla do with in-car gaming in an autonomous world?,2020.12.28
1343431408052662273,Elon Musk,@PPathole @WSJ Absolutely,2020.12.28
1343430996062920704,Elon Musk,@Tesmanian_com Taste of the future,2020.12.28
1343320495127633920,Elon Musk,Try playing Polytopia in your Tesla! Great game. Multiplayer online version coming soon.,2020.12.27
1343264300232634373,Elon Musk,"@WSJ Focus on making products &amp; services people truly love, so that the total economic pie is bigger, instead of engaging in zero-sum/negative-sum corporate power struggles. This is the good future.",2020.12.27
1343112752512946176,Elon Musk,"@ThatDesignGuy @m_siphiw @moosuraj @Tesla Roughly 95% of parts in Tesla Roadster were unique — not in any other product. Unfortunately, since we started out with the (dumb, in retrospect) goal of simply adapting Lotus Elise to electric, we ended up with a 10% too small sports car that seems kinda like a Lotus.",2020.12.27
1343105835958857730,Elon Musk,@LaurenRow5 @karpathy Yes,2020.12.27
1343105659835846656,Elon Musk,@engineers_feed Very important,2020.12.27
1343098161322053632,Elon Musk,"@teslaownersSV @lexfridman Ok, service might be able to do this. Will check.",2020.12.27
1343094648928043009,Elon Musk,@teslaownersSV @lexfridman You mean install the external speaker on earlier cars that don’t have it?,2020.12.27
1343094437149229056,Elon Musk,"@GUNMTLM3 @lexfridman No, but definitely this year",2020.12.27
1343094146370695170,Elon Musk,@lexfridman Good point,2020.12.27
1343074272814592000,Elon Musk,@conexionspacial @spacecoast_stve @NASASpaceflight Interesting,2020.12.27
1343025145095487488,Elon Musk,@flcnhvy Liz has always done great interviews,2020.12.27
1343005459062562816,Elon Musk,"@spacecoast_stve @NASASpaceflight Falcon was 25% of successful orbital launches in 2020, but maybe a majority of payload to orbit. Anyone done the math?",2020.12.27
1343002225916841985,Elon Musk,@karpathy Vaccines are just the start. It’s also capable in theory of curing almost anything. Turns medicine into a software &amp; simulation problem.,2020.12.27
1342909898397425665,Elon Musk,@jgrano305 @TeslaTruckClub @jeremyjudkins @JPUConn @jchybow @DirtyTesla Yes,2020.12.26
