id,user_name,text,write_date
1476704068492226562,나쿤시치 아즈나블,@rorong02_ 저쩔에펠탑도쿄타워에베레스트산화성목성테슬라애플삼정전자이재용V2디eL,2021.12.30
1476702227154993155,lonelyplanit,가상화폐를 오래전부터 갖고있다고 해서 당연히 테슬라팬이신가봐요 라고 하는 질문에 아.니.요 라고 대답함. 이건 기술적인 트랜드나 역량을 몰라보는건 아니고 엄청 대단해보이는데 제 취향은 아님.(취향이 아님=살 돈이 없음),2021.12.30
1476697746178711554,뉴스로 읽는 시장,"오늘의 관심 뉴스(2021.12.31.) - 뉴욕증시 하락, 유가 상승, 테슬라 47만여대 리콜, OTT 투자 확대, 하이닉스 낸드사업 확대, 삼성 감산, 바이오젠 인수 부인https://t.co/wyvzrcnCYd",2021.12.30
1476697006701752326,KiTT_2020,@ohmahahm 2000년 닷컴 버블 때와 비슷 4800 에서 1300 까지 폭락.  TQQQ 보다는 차라리 테슬라나 애플같은 든든한 회사주식이 낫지 않을까요. 트위터 주식도 좋을거 같고. 주식시장 깨지면 또 트위터만 분주해 지겠다. https://t.co/7daJOQgBvv,2021.12.30
1476687134572834816,푸른곰,테슬라가 47만대 리콜. 2020년 한해 판매한 차량 댓수에 맞먹어. 모델3의 리어뷰 카메라가 전선 끊어져서 먹통이 되는 문제와 모델S가 본네트가 열려서 시야를 막을 수 있는 문제로 각각 리콜. 즉 하나는 뒤가 안보이고 나머지 하나는 앞이 가로막혀 안보이는 문제로 리콜(…) https://t.co/fcvmkYoDmi,2021.12.30
1476686039628783617,블로터,"테슬라, 모델3·S 47만5000대 리콜…후방카메라·전면 후드 결함 https://t.co/XgiCvRWWbQ",2021.12.30
1476678013433819136,피터,그럼 그럴까? 테슬라가 그러고 싶다면야..나는 다 좋아.,2021.12.30
1476677219368210432,사상 최악의 남자,물론 테슬라 플래드나 리막이나 뭐 루시드? 이쪽에는 명함도 못 내밀겠지만 걔네는 아예 전기차 전문 회사들이잖아요,2021.12.30
1476676603480403969,윤석희,[미국주식 마감시황] 2021년 12월 31일 테슬라 전기차 47만 대 리콜 https://t.co/MmffcvKKbm,2021.12.30
1476670163353100288,Kana,"오늘은 거래를 아무것도 안했당. 대신 첫 주택을 구매하는 사인을했다! 3년전만해도 2억정도였던 내 시드를 테슬라에 투자했었다.주식투자로 돈을 모아서 산 집이다.내 집이라니..진정한 어른이 된 기분.ㅠㅠ주식은 단 한주도 팔지 않을 것이다.시애틀로 이사 가즈앙새해에도 테슬라 화이팅🥳 https://t.co/kujP2gSwuu",2021.12.30
1476666964810481688,테슬라,제 이름은 알다시피 테슬라예요! 수배지도 덕지덕지 붙어있는데 모르는 사람이 있을까.,2021.12.30
1476664994767204355,vavaro,"테슬라 매도 후 현금 홀드혹시나 하는 마음에 매도 시점을 놓쳐서 수익은 반감#tsla #미국주식 https://t.co/tH5ciN7ygF",2021.12.30
1476659477604548626,피터,..그럼 오랜만에 같이 잘까? 나 어릴 때 무서우면 늘 테슬라 침대로 가서 잤잖아.,2021.12.30
1476659373321887746,YTN,美 테슬라 47만여 대 리콜...후방카메라·보닛 결함https://t.co/WGqBf0XxyH,2021.12.30
