id,user_name,text,write_date
1443361862456791041,진실,"""우드, 테슬라 또 매도""..다음주 실업률·펩시 실적 나온다 [조재길의 지금 뉴욕에선]https://t.co/JKz8FYIZoI",2021.09.29
1443356790331088897,chocojun,@ohmahahm 테슬라 같은 회사가 되려면 대표가 최고 응력자 천재여야 하는데.. 이재용 해고가 제일 먼저 이루어져야 ㅎㅎㅎㅎㅎㅎㅎ,2021.09.29
1443356424407437313,하와이 대저택,"&lt;시황정리&gt;- 증시혼조, 국채금리 변동성, 기술주부진* 테슬라는 +0.48% 강보합- 파월, 기대 인플레 상승시 금리 인상- 필라델피아 연은, 테이퍼링 천천히 해야- 월가, 인플레 지속 상승x 일시적 공급문제- 롤스로이스, 2030년까지 전차종 전기화- 8월 주택판매지수 +8.1%, 예상상회",2021.09.29
1443349994661052418,피터,우리 집보다 침대가 더 좋아..어떡하지. 테슬라..? 계속 여기서 지내고 싶어졌어.,2021.09.29
1443348486724874240,TeslarkMan,@PinkpantherTsla 괜찮은 것 같아요 ㅎㅎ 포트 2-5% 정도 생각 중입니다. 많이 올라주면 이것도 정리하고 테슬라로~~! 망하면 강제장투!,2021.09.29
1443345736100417541,블록미디어,"캐시 우드, 테슬라 34만주 매도…금리 급등에 반응? https://t.co/G1mH2KV0Ng",2021.09.29
1443345286093426692,TeslaZoa,"이번 테슬라 3Q2021 딜리버리를,월가에서는 평균적으로 223k ~ 233k 로 보고 있습니다.",2021.09.29
1443338380671021059,Mr. Who`s 𝕏,"@siddfinance @meckimac @squawksquare @YunLinSJ 캐시 우드의 아크펀드, 9/28 거래에서 테슬라 주식 대량 처분 ​* #ARKK 펀드에서 269,552 주 매도 * #ARKG 펀드에서 44,045 주 매도 * #ARKW 펀드에서 27,021 주 매도 총 340,618 주 매도 (약 2.65억불 추산)",2021.09.29
1443336964376182787,나이츠크로니클 카피페 봇,테슬라: 전에 게임 타이틀 중에서 &lt;시스터 프린세스&gt;를 가리키며 '이건 무슨 게임이에요?'라고 묻는 레베카에게 '순식간에 여동생이 12명 생기는 게임이예요.'라고 답했을 때 레베카가 '그렇군...생활이 힘들어지겠어요...'라고 한 말이 잊혀지질 않아요,2021.09.29
1443335854127140865,👾 ḲÖṄĠ 🎈,테슬라 모델2 11월 광저우 모터쇼에서 발표한다는데 두근…,2021.09.29
1443333898046373888,김동일,"그 테슬라 경영자든 니콜라 경영자든 이번 '아마존의 전기차' 리비안 경영자는 다 관심없다... 난 정 주영/정 몽구이후 정 의선 현대차그룹 회장이 이 재용이 이상으로 관심있다.https://t.co/0lRGVLrSHHhttps://t.co/ZkYWEhGxBq",2021.09.29
1443333822368542720,김 동일,"그 테슬라 경영자든 니콜라 경영자든 이번 '아마존의 전기차' 리비안 경영자는 다 관심없다... 난 정 주영/정 몽구이후 정 의선 현대차그룹 회장이 이 재용이 이상으로 관심있다.https://t.co/pMCKCHjdIC https://t.co/86CdEDhdye",2021.09.29
1443331478130081794,김동일,"[필독]오늘부터 테슬라외에 '아마존의 전기차' 리비안을 주목한다... 당분간 각종 테마와 이야기들로 이 연말 장세를 도배할 것 같다는 생각이 강하게 일고 있는 중이다...!!!!!https://t.co/n0GEWvi7JEhttps://t.co/oDn2HT5cGJ",2021.09.29
1443331286471376897,⚡️Jason_2Mars🚀💫,테슬라 본사 이전하나... 켈리포니아에 여친도 없으니 가능성은 더 높아졌겠군요. 주총 때 발표가 기대됩니다.,2021.09.29
1443321169239699460,지니,"테슬라 싸이버 트럭 예약 완료👍 FSD 포함. 이거 타고 남편하고 차박 다니면 꿀잼이겠다🤭$tsls #tesla #cybertruck https://t.co/mJeS3wRldR",2021.09.29
1443318475666034688,Onassis,"십수년 배터리등 기술향상에도가격폭리해온 테슬라의 경쟁되줄루시드의 출현 반겻는데출시도 많이늦고가격은 경쟁취지 사라진 루시드~신생전기차를 2억주고 살까? ㅋ https://t.co/S65XJUyHwJ",2021.09.29
1443312195685662722,피터,"..아냐, 테슬라 탓이 아니야. 그냥 우리 누구의 잘못이라고 탓하지말자. 행복한 기억만 생각할까?",2021.09.29
1443304728167784449,피터,.....(테슬라도 사라질까 테슬라의 옷자락을 꽉 붙잡는다),2021.09.29
1443260416797278211,환해의 꿈나비,"""어? 그럼 테슬라 님이..."" (이벤트)",2021.09.29
1443258616505520131,Stoc_child 🇺🇦,"테슬라 비중이 80%가 넘어가다보니 이번주 내내 하락을 하여도 크게 손해가 아닌 느낌이랄까.테슬라 떨어지면 ? 추매하지 뭐~ 요런 생각.",2021.09.29
1443252587029880833,YUN。미우미우,"테슬라 주가 4개월 연속 상승!哇⋯我偶像賺翻了～👏🏻👏🏻👏🏻 https://t.co/b3dWZWaGrw",2021.09.29
1443250009055449096,휜,테슬라 사자마자 오백되버린 ㅋㅋ.. 비싸긴 해~ https://t.co/78IIiyymho,2021.09.29
1443249770613460995,휜,테슬라 샀다..!! ㅋㅋㅋㅋㅋ 드뎌 사보네 ㅋㅅㅋ 나도 이제 테슬라 쥬쥬 ㅎㅋㅎㅋ https://t.co/tazA271R76,2021.09.29
1443242065479946245,청별,미코토가 똥차라니..... 똥차는 외견부터 후지기에 안타면 그만인 양심있는 차지만 아케타미코토는 겉보기에는 풀옵션에 자동주행 기능까지 달려있는데 올라타서 안전벨트매면 급발진으로 나락까지 달려가는 함정테슬라입니다 조심해주세요,2021.09.29
1443236840429932546,서늬@RaHoo,"인간팀 라인업 왜이래...?여포 아담 사사키코지로그래 이건 뭐 납득이 된다캐도 그다음 잭더리퍼???노스트라다무스?그리고리 라스푸틴???왜 인간대표....?테슬라는 뜬금없네.. https://t.co/DcXRcdWoY3",2021.09.29
1443232764476604421,대게,"테슬라(전기차 아님)군 아타시 써요핫카군은 보쿠 쓰고",2021.09.29
1443226591790870530,MajorShift 💎🙌,"비쥬얼로 확인하는Ark 테슬라 비중 #내일또물어보면쥭는다",2021.09.29
1443224973196226565,RS/레아시스,테슬라판촉영업사원에 이어 이부키판촉영업사원이 된 레아시스님,2021.09.29
1443224906095759368,하와이 대저택,"@Teslam1000Again @HuatongMc @ohmahahm 네, 테슬라네어님. 우리나라는 아무래도 타고난 수저와 중여 등을 통한 부의 되물림. 그리고 창업을 통한 자수성가가 쉽지 않은 환경. 여러가지가 작용한 결과라고 생각됩니다.",2021.09.29
1443221973144801287,토끼프사,"테슬라 내일까지815위로 올라갈 수 있을까하 개쫄린다 진짜",2021.09.29
1443216818907193346,TeslarkMan,"둘 중에 하나를 가질 수 있다면?(빨간 외장 / 월넛 데코 / 인치업)아 제가 사겠다는건 아닙니다.오해하지 마세요.#테슬라 $TSLA #TESLA #모델X #모델S",2021.09.29
1443215712579776516,Kane,@linewoo3 테슬라랑 루시드 두개다 매수..메모..,2021.09.29
1443215050735448065,my.Lee,정작 본인은 아무것도 안 하면서 코인이나 테슬라에 투자한 사람들은 비웃고 비하하는 사람들 뇌구조 이해를 못하겠다. 내 경험상 부자들은 매사에 긍정적이고 새로움을 환영하는 사람들이었다. 그들이 비관론자인 척 산다해도 결국 그들의 낙천적인 근성을 속이진 못하던데..,2021.09.29
1443213466118942721,Billy Jun Jo,@mainz5217 헐 마인츠님도 테슬라팬되신건가요!? ㅎㅎ 테슬라 주식도 매수하신다면...싸트 타시면서 돈 버시겠네요 ^^,2021.09.29
1443211787445231624,GONOGO,"루시드 모터스 주가 +11.78% 폭등 중 $LCID* 테슬라의 대항마 '루시드 에어' 10월 출시 기대감",2021.09.29
1443209043674238976,Mighty_Katsusando💫,@Stargazing_ONA 다른곳도 전기차야 만들다지만 AI나 글로벌 와이어리스인터넷갖추는 미래기술은 테슬라가 걍 다하고있다고봐요,2021.09.29
1443208449374916609,Perseus,@FuTSLA @Detaro7 테슬라에서 인지하지않을까요. 테슬라 구매계약서의 관련 내용입니다. https://t.co/5D1w2joBej,2021.09.29
1443206164913610755,GONOGO,"[지연] 캐시 우드의 아크펀드, 9/28 거래에서 테슬라 주식 대량 처분 ​* #ARKK 펀드에서 269,552 주 매도 * #ARKG 펀드에서 44,045 주 매도 * #ARKW 펀드에서 27,021 주 매도 총 340,618 주 매도 (약 2.65억불 추산)",2021.09.29
1443205917994930177,테슬라민트,테슬라민트🏳️‍⚧️ 최고의 팬은! via https://t.co/ZLG2BoveaP #큐비 https://t.co/SCDhvuwGyf,2021.09.29
1443201693819097089,Cuper,@fire13051406 저랑 완전 같은 포트네요. 테슬라 tqqq 입니다,2021.09.29
1443201057052512256,렬지사,@worldlight89 @Michael62621471 저도 작년에 연락하던 분한테 테슬라 사야한다고 한게 295불때였네요… 안사셨겠죠..?😢,2021.09.29
1443200145898622976,kihang,@ETinseon 42069 는 테슬라를 뜻합니다.,2021.09.29
1443199219582394373,𝕏제원,@ohmahahm 정말 그렇게 생각했다면 BYD나 하만에 투자할 게 아니라 테슬라에 투자를 했었겠죠?,2021.09.29
1443199066771378182,존버테슬라,"@worldlight89 살면서 가족 친구 금융권포함 100원의 대출도 없었지만,테슬라 400대 오면 집팔고 풀대출갑니다",2021.09.29
1443199030486462467,피터,"...됐어, 테슬라. 들어와.",2021.09.29
1443195997966852100,아무튼 나쵸,@R1132cm @byb_63 음 테슬라 겨울에 엔진 얼엇다등데 허술한게 좀 괜찮군요(???),2021.09.29
1443194569303023616,앙,하락장에 단타치는 주식이 되버린 테슬라 ㅋㅋ,2021.09.29
1443189651527770114,🏳️‍🌈푸우💰💵,"앞으로 성장주 추매에 집중해야지테슬라 애플 마소 엔비디아",2021.09.29
1443184896063639558,털,미국 돈나무 언니 테슬라 주식 매도 강도 더 높여…,2021.09.29
1443183174524100620,JYJ,"현실적으로 루시드가 테슬라를 이기기는 쉽지 않다.투자자라면 당연히 미래 수익률이 중요하다.2030년 $TSLA : 3T vs $LCID 1T 라면,$TSLA 수익률은 약 4배$LCID 수익률은 약 25배..어디에 투자해야 하는가?(그리고, 만약 정말로 $LCID가 $TSLA를 Beat 한다면?)",2021.09.29
1443182920936554497,AccGeON (액지언),폭스바겐이  테슬라에 6년 이상 뒤처진 이유는?  여기에! 폭스바겐의 반격 전략은 있는가? https://t.co/VdUwCVaDY3 via @YouTube,2021.09.29
1443181102781272067,Tesla Otaku,@sexure 요즘 저도 테슬라 모으는 맛에 행복합니다😊,2021.09.29
1443178912478019590,져스틴 이버,@linewoo3 @ohmahahm 맞아요. 루시드는 직접보니 앞입술이 두툼해서 뭐 삐진것 같드라구요. 그리고 그 부분들이 무슨 플라스틱을 쓴 느낌이랄까. 암튼 테슬라가 심플하고 날렵하고 짱이야!,2021.09.29
1443176907558768640,Michael,@linewoo3 @seongjaejeong 예 엄마 ㅋㅋㅋ 테슬라 차만 사 주신다면,2021.09.29
1443176698371985414,Musk School,"자산(시장)이 반등(SPY +0.8%, QQQ +1.0%), 국채수익률은 후퇴하여(1.496%, -0.04%) 테슬라 프리장 $785(+1.0%)입니다.테슬라의 포커스는 3분기 (막판)인도량에 남아있고, 그 예측량는 높아지고 있으며(225k 월가), 9월 중국 내수 추정량이 현재 45~50k임에 따라, 21/22년 예상 EPS를 상승시킵니다.",2021.09.29
1443176369735745539,Michael,@asami966 @brianchoi_tesla 유럽은 도로가 좁은 곳이 많아서 해변가에 갈때 탈려고 주문 했었습니다 언제가 될지 모르지만 테슬라 투자로 싸이버 트럭은 사은품이 되지 않을까요 ㅋㅋㅋ😜,2021.09.29
1443176312235958279,테슬라,"평생…. 당신을 위해서라면.-테슬라로부터.",2021.09.29
1443173470150402049,Musk School,"고든 존슨이 테슬라 모델을 어제 트위터에 올림놀랍지도 않게, 예측치로 목표주가를 산출하는 일반적인 방식 대신 (오히려) 그의 $67 목표주가가 2035년 예측치에 영감을 주는 걸로 보임1/EV 채택률은 34년 85%에서 35년에 50%로 떨어짐2/수익 마진이 34년 7.1%에서 35년에 6.0%로 떨어짐. 어찌됐든",2021.09.29
1443170971276365825,가유,@C____TRPG 유스랑 테슬라랑 역시 엔딩직업이 좀 바뀐 것도 같지만 그게 바로 부모는 자식맘을 모른단 증거 아니겠어요 테슬라야... 유스의 별을 안아줘(?),2021.09.29
1443170301915721732,가유,@C____TRPG WHY. 테슬라도 그거 해주세요 캔버스 안에서 머리카락의 끝이 보이지 않기,2021.09.29
1443170230692315140,Lupin N,"2022년엔 테슬라의 인도진출 관련 소식도 들려올듯. 그럼 또 한번의 레벨업.https://t.co/62GffJ5D1U",2021.09.29
1443169560043999232,가유,@C____TRPG 이미 차례는 지났지만 저는 말합니다. 테슬라 덤스트린.,2021.09.29
1443169120036421632,Stoc_child 🇺🇦,@worldlight89 속보) 눙모씨. 전 여친에게 추천한 종목 중 테슬라는 없어…,2021.09.29
1443168729521479680,Contrarian,@30y10b @desangel222 @SummerMinvest @linewoo3 제말이... 근데 거의 일년 넘게 물량이 없기는 해요. 이게 테슬라도 아니고 뭐라고 ㅡㅡ;;;,2021.09.29
1443165106443984896,🏳️‍🌈푸우💰💵,"스페이스x 상장하면 테슬라 처럼 되겠지?현금비중 좀 늘려야겠다이번 조정때 성격 급해서 현금 안가지고 있던거 엄청 후회함 ㅠㅠ https://t.co/gPjPI3kisA",2021.09.29
1443163974321651715,주먹의밥,내 드림카는 테슬라 모델3,2021.09.29
1443150967080243201,존버테슬라,"@Detaro7 노르웨이는 국민들 생활수준과 시민의식이 놀라울 정도로 향상되 있는데, 그들의 선택은 역시 테슬라군요",2021.09.29
1443146286136397826,일흔마스크(2040년) 투자,@RealChickenBoy9 엄청 공들이셨던걸로 트윗본게 기억납니다 ~ 저도 치보님덕분에 테슬라 매수했규요 땡큐!!,2021.09.29
1443146080506429440,리얼치킨보이,"@pxVOlHqCORl7AAj 네 맞습니다ㅋㅋ 금융치료하니 이제 테슬라를 믿네요.폭락했을때 반응도 올려보겠습니다.",2021.09.29
1443143918711808006,옷닭,저기 지나가는 테슬라노트라는 애니 뭐지 테슬라 모에환가,2021.09.29
1443140886532018184,리얼치킨보이,"주식 혐오, 안티 일론 머스크였던 친구전도 완료.첫 주식 테슬라 https://t.co/o2ylbTzgZ7",2021.09.29
1443140525041672194,Y₿,"@kXndCVs7BbLe7ai 물론 실제 머스크가 꿈꾸는 세상은, 기업의 자유가 개인의 자유보다 더 보장되는 세상일지도 모르겠지만, 그가 크립토의 하자를 발견했으면 바보고 아니고, 세금 제해도 여전히 수익권일텐데 진작에 다 팔았겠죠.현실은 테슬라, 스페이스x, 모두 비트코인을 보유하고 있습니다.",2021.09.29
1443135199609425922,peter scott🇰🇷,@JackyouTesla 싸트너무사고싶은1인댓글남겨요ㅎ근대 싸트끌고다니면 다들 연예인보는것처럼 처다볼듯2024-2025년에 저도 테슬라주식팔아서 사겠습니다.물론 더 늦게 오겠지만유 ㅠㅎ,2021.09.29
1443134677011681282,Zero,@kXndCVs7BbLe7ai 저도 국내주식 팔고 테슬라로 애들에게 증여 해줬네요!!^^,2021.09.29
1443129454117613568,낼낼아세요?,"흠냐릉티비에 나온 문태일tv배그 대기실에서 주먹질하는 잼민티비동생들이 운전실력 보여달라는 말에 가야지~ 하고 테슬라 운전하던 추억을 떠올리며 부드러운 드라이빙 실력을 보여주는. 티비후라이팬으로 남들 뚝배기를 후둘겨패지만 디폴트 얼짱잼민 눈 부릅떠야징..! 자세로 헤헤 웄는티비",2021.09.29
1443123531055656960,피터,"...테슬라, 나 사실 자전거 타본 적 없어.",2021.09.29
1443116995453485056,Korean Gordon Johnson,"사람들이 주가만 얘기하는 것을 들어주는 것만큼 힘든 것도 없다. 님이 하는 건 도박이라고요. 테슬라에 대해서 님은 진짜 아무것도 모른단 말이에요, 공부를 하든지 물어보든지. 아는 척 하면서 단정짓지 말아요 ㅠㅠ.물론 난 아무 말도 안했다.",2021.09.29
1443115904657616898,피터,"사랑해, 테슬라. 모든게 끝나면 나를 용서해줘.",2021.09.29
1443114776427577349,⚡️Jason_2Mars🚀💫,"@PinkpantherTsla ""달큰한인생""꺼 중에 추천할 만한게 있을꺼에요. 테슬라뽕 치사량 주입가능🤪",2021.09.29
1443114344108072960,리안,ㅋㅋ .. 입방정때문에 테슬라규제들어가는거 아닐까?? ㅎ,2021.09.29
1443112927062495232,위정현,"일런 머스크 ""미국 정부는 가상화폐 시장에 대한 규제에서 손 떼라""고 주장. 자기가 테슬라 결재 수단으로 채택 한다 안한다 등의 발언을 통해 비트코인 도지코인 가격을 급등락시킨 과거를 보면 자기가 마음대로 가지고 놀 수 있도록 내버려두라는 이야기?",2021.09.29
1443108434979684354,피터,...테슬라 안에 있는 나는 11살 하우스에서 멈춰야해. 너도 알고 있으면서..,2021.09.29
1443102856853303298,반바지맨,@Astrine_R 테슬라주주의자존심,2021.09.29
1443100808069799936,피터,"..아냐, 테슬라 탓이 아니야. 그냥 우리 누구의 잘못이라고 탓하지말자. 행복한 기억만 생각할까?",2021.09.29
1443098441328959492,시계,"전기 자동차 세단에서 프리미엄 컨셉을 잡고있는 브랜드인 lucid가 일반 판매 배달되기 시작. 내연 자동차 디자인들 어디로 가는 것인가... 하고 느낀지 꽤 됐는데 전기차는 아무래도 여러모로 내용물 구조가 다르다보니 좀 더 새끈한게 더 취향에 맞긴 하네요.왼쪽이 lucid 오른쪽이 테슬라. https://t.co/bzi3EY6mbo",2021.09.29
1443097757183401986,Daleksoup-휴식(NSFW),@Typemoonian 일론 머스크가 만들어서 푼 테슬라 봇이 틀림이 없다는 것이 저의 이론,2021.09.29
1443097589604225025,비즈가이,@sandbagman @Detaro7 @kXndCVs7BbLe7ai @teslamanmansei 트위터에는 많으실듯 합니다~ 저도 주식자산 100% 테슬라라~~ㅎㅎ,2021.09.29
1443096081974190080,테선생과 경조사비냈쥬쥬,@ohmahahm @YouTube 테슬라는 앞으로 몇 년 동안은 매 분기가 역사상 최고의 분기일텐데..,2021.09.29
1443095891112386562,금왕설렁탕,@Murphy_J26 한 2년 타다가 테슬라에 넘기면서 테슬라 샀음 좋겠네요 ㅎ,2021.09.29
1443095285920501761,bart,@linewoo3 테슬라 베이지 인테리어 캬.. 그래도 뒷자리는 부럽네요.,2021.09.29
1443090183281418242,Michael,@ppoppopower 누군가하고 들어가서 봤는데 테슬라 주식 507개를 가지고 많이 뿌듯해 하던데 아직도 가지고 있나요 아니면 루시드로 바꿨탔나. 테올람 같은 인간들 때문에 루시드는 몇년을 버틸수 있을지 몰라도 결국은 망할수 밖에 없읍니다. 디자인이 아름답다는건 그 사람 취향일뿐이고요.,2021.09.29
1443088681833697280,JIM Song,@IanKim40605060 네~ 테슬라가 더 엄청난 놈이라고 생각합니다 😊,2021.09.29
1443087806927048709,Teslaholder(시총1위),"아마 머지 않아사람들이테슬라를전기차 회사가 아닌AI 로보틱스 회사라고인식하게 될 것이다- 일론 머스크 -",2021.09.29
1443083833180524546,머니스토리,"@linewoo3 @LuckyCoinMiner @StocChild @rulubyrulu1 뭐 컨셉 자체도 벤츠 고객을 대상으로 하는 것이니, 테슬라랑 살짝 결이 다른거죠.",2021.09.29
1443083138956095488,윤미키,테슬라에 투자 하기 시작한 첫번째 이유 🚘,2021.09.29
1443075907946627075,Stoc_child 🇺🇦,"@worldlight89 악.. 이런 분들이 많아질수록 테슬라 주가 안내림.그래서 잡초 심었다가 현금 탕진...어,나 현금 탕진이면 뭐다?테슬라 추매기회 오겠네 ㅠㅠ",2021.09.29
1443075220680577034,Stoc_child 🇺🇦,"@rulubyrulu1 아니, 루시드 디자인을 극찬하던데...아무리 디자인은 개취 부분이라지만,왜 난 테슬라s가 훠어어어어얼씬 이뻐 보이지?흐음...",2021.09.29
1443071387724238849,주드,"테슬라 오토파일럿, 스타링크, 메가팩, 스타쉽까지 총망라한 유튜버 달큰한인생님의 최신소식. 보다보니 저 많은 사업을 일론은 어떻게 다 처리하는지.. 대단할 뿐이라는 생각이 든다. 지상부터 우주까지 머스크의 큰 그림_금융 시스템도 지배한다! https://t.co/wor72OuHbr - @YouTube",2021.09.29
1443063836630605824,Detaro,"Year To Date PerformanceNVDA : 58.55%GOOGL : 55.00%MSFT : 27.47%TSLA : 10.19%테슬라는 올해 거품이 전혀 없다.",2021.09.29
1443061916016922631,금융독학,지금부터 작은 종목 중에 또 10배갈 것을 찾는게(테슬라를 초기에 발견한 것 처럼 매우 어렵겠지만) 더 투자 수익률을 높이는 접근이라고 생각합니다,2021.09.29
1443061412180344834,금융독학,"이런 분이 많아야 이성적인 투자 사회가 될 것 같네요… 제가 본 테슬라 투자자들은 주식과 사랑에 빠진 것 같습니다. 저는 테슬라 폭락론자는 아니지만, 현재 시가총액이 약 8천억달러인데…여기서 10배 오르면 8조달러입니다. 일본 1년 국가 gdp를 넘습니다. 뭐 그럴 가능성은 적다고 생각합니다.",2021.09.29
1443061094721806337,tickethamster,테슬라 주가 하락 리스크 증가,2021.09.29
1443058423818452993,Billy Jun Jo,제가 팔로우를 안하고 싶어서 안하는거기 보다는 트위터 알고리즘자체가 팔로우를 많이 할 수 록 중독성 및 추천기능이 계속 떠서 중독되더군요...그래서 저는 리스트로 따로 관리하고 좋은 트윗과 테슬라와 비트코인 두 커뮤니티 모두 소통하고 싶어서 그랬습니다.,2021.09.29
1443058117969735681,Billy Jun Jo,"이렇게 비트코인, 테슬라, 철학, 부 각 각 따로 관리하구 있구요. 제 리스트는 또한 퍼블릭이라서 여러분도 보실 수 있습니다 ㅎㅎ유튜브 댓글단 그 분 댓글은 내렸습니다. 서로 안 보면 되지요. 왜 싸우나요 인터넷 공간에서 좋은 분들 찾기도 바쁜데요 ㅎㅎ https://t.co/In0M9rwpLL",2021.09.29
1443055775652335621,화성이 팬클럽 회장(미녀삼총사 팬클럽 임시탈퇴),"테슬라도 테슬라지만 그거말고 또 기대되는건[비전의 발전+칩가격의 하락에 따른 트랜스포머학습비용 하락-&gt;초거대모델 이용료 감소+애플글라스] 인데인류가 가진 언어의 장벽을 무너트릴수 있음. 개인적으로 언어의 장벽이 무너지면 인류의 두뇌총합이 좋아지고 부대비용은 줄어듬.",2021.09.29
1443055609352359948,Marbling,@ppoppopower 루시드 사봐야 테올남 비중의 90프로 이상이 테슬라인데 대인의 마음으로 보시죠? 피해를 주는것도 아니구요. 이런 비방은 좋지 않은듯,2021.09.29
1443054259390410756,DayWalker.J.K,"신사임당 라이브 방송을 보다가....궁금다들(나를 포함) 테슬라의 좋은점은 많이 이야기를 한다. 기업을 객관적으로 평가하기 위해서는 단점도 이야기할줄 알아야 한다고 하는데...테슬라의 단점은 뭐가 있을까?$tsla",2021.09.29
1443051178716061696,한경 KVINA,"머스크 ""美 정부는 암호화폐 규제 시도 접어야""https://t.co/Wfb3mg46td#테슬라 #일론머스크 #미국 #정부 #암호화폐 #규제 #시도 #비판 https://t.co/NEmgXEBcG7",2021.09.29
