id,user_name,text,write_date
1575994809713426432,히테이,아ㅋㅋㅋ 테슬라 타령이길래 바이오 봤더니 예ㅋㅋㅋㅋ,Fri Sep 30 23:43:37 +0000 2022
1575993052509851648,의식의 흐름,#테슬라 앉아서 17억 번 40대 직장인…＂잠실아파트 하나 사려고요＂ [백수전의 '테슬람이 간다'] (출처 : 한국경제 | 네이버 뉴스) https://t.co/TdlHcdNXfw,Fri Sep 30 23:36:38 +0000 2022
1575988166137237505,호롤롤로,"테슬라 중고 당근에 맨날 나오네… 드림카라면서 다들 왜 팔지",Fri Sep 30 23:17:13 +0000 2022
1575980321056882690,걍웃긴사람,@Lynn__E 아녀 테슬라 옆문열리는거,Fri Sep 30 22:46:03 +0000 2022
1575971205735403522,피터,그럼 그럴까? 테슬라가 그러고 싶다면야..나는 다 좋아.,Fri Sep 30 22:09:50 +0000 2022
1575970837630361600,정조준스나이퍼,"sns에서만 바글한 x슬람 내지 소리꾼들은 이 장기전을 감당할 수 있을까.2011년 부터 이어져온 상승 앞에 이어지는 긴 조정은 몇 명이나 버텨낼수 있을까ㅋ테슬라 자체를 존경하지만 우물 속의 테슬람은 좋아하지 않는다. 현실은 애써 모른척 하고 공상에 빠진 애 같아서.🫡",Fri Sep 30 22:08:22 +0000 2022
1575970134455644161,오주안,"테슬라 Q3 인도량 363,000대 이상 이면 훌륭하다 자, 그럼 2시간 후에 있을 AI Day 행사에 기대감을 한껏 갖고 보자 절대 실망하지 않을 것이다 옵티머스는 우리의 기대 이상으로 퍼포먼스를 보여줄 것이라 확신한다!",Fri Sep 30 22:05:34 +0000 2022
1575967042347274241,테레즈,"@ppoppopower 넘 귀엽당😍폰 열때마다 넘 좋아요!감사해요.도치쨩.잘 쓸께용🥰시월엔 테슬라와 함께 웃게 될듯 싶어요(살랴됴)😊좋은 시월 시작해요! 우리❤️",Fri Sep 30 21:53:17 +0000 2022
1575964908092391424,더미소,"오늘의 테슬라 소식들입니다.드디어 AI Day가 되었네요..옵티머스가 어떤 모습일지 기대가 됩니다.https://t.co/ZmOCiif4oY",Fri Sep 30 21:44:48 +0000 2022
1575962554555592705,투자/주식의 생활화 퇴직 오과장,"https://t.co/x8nxn4r9rX테슬라가 그나마 버티는중이긴 한데..실적기대",Fri Sep 30 21:35:27 +0000 2022
1575960000001765377,Jerry Park,"테슬라, 내년 첫 3분기 동안 160만대의 모델 Y와 모델 3를 생산할 계획.올해 4분기는 49만5천대의 모델 Y와 모델 3를 생산할 계획...",Fri Sep 30 21:25:18 +0000 2022
