id,user_name,text,write_date
1410025177077850115,테투사,"@ct2hop261 아는 사람중에도 제가 테슬라 열변을 토햇더니 니콜라 산 녀석이 있더군요.트레빌 밀턴인가? 그 사람 나간다고 해서 주가 폭락할때 버텼는지 궁금하네요...;;;",2021.06.29
1410024345368367106,김진영,"@HyunJun85685520 ICE 메이커 중에 이 정도로 만족도 높은 메이커가 있었나요? 테슬라 오너들은 진짜로 자기 차를 ""애마"" 대우 하던데",2021.06.29
1410021876970176513,너나해아저씨,17. 추측해보자면 테슬라 처럼 많은 차량에 선별적으로 원하는 edge 케이스를 뽑아낼 수 있는 회사가 있을지는 의문입니다. 아시는 분은 댓글 부탁드립니다.,2021.06.29
1410021876206911491,너나해아저씨,"15. 그리고 edge 케이스의 경계를 넓혀 감으로써 더 큰 원을 그리고 있는 것으로 보입니다. 16. 그럼 경쟁자는 어떨까요? 개인적으로는 잘 모르겠습니다. 테슬라처럼 자신들의 방법을 공개하고 자세히 설명하는 업체를 제가 모르기에 현재는 비교를 할 수 없습니다.",2021.06.29
1410021875418345477,너나해아저씨,"13. 여기서 사용되는 것이 shadow mode입니다. edge 케이스 중 사용자의 운전과 FSD의 선택이 다른 경우 제대로 동작하지 않는 edge 케이스라는 것을 알 수 있습니다.  14. 결국 테슬라는 이런 방법을 통해 아주 빠른 속도로 원 안을 효율적으로 채워나갈 것으로 보입니다.",2021.06.29
1410021873405026315,너나해아저씨,"10. 그렇다면 어떻게 edge 데이터를 많이 모을 수 있을까요? 방법은 edge 케이스를 미리 정의한 후 (터널, 주차장, 자욱한 먼지구름, 비오는 날) 운행중인 테슬라 차량을 검색엔진처럼 활용하는 것입니다.",2021.06.29
1410021872729796611,너나해아저씨,9. 그렇다면 어떻게 하는 것이 현실적이며 효율적인 방법일까요? 테슬라의 접근은 원 중앙과 그 주변의 데이터는 많으니 최대한 원 가장자리의 edge 데이터를 많이 모으는 것을 택한 것으로 보입니다.,2021.06.29
1410021858465009669,너나해아저씨,"Dave Lee On Investing에 James Douma와의 세번째 인터뷰가 올라왔습니다.테슬라가 어떤 방식으로 데이터를 모으는지에 대해 이야기를 나눴네요인터뷰가 약 50분 가량이라 다 기억은 못하고 제 기억에 남은 것만 정리해봤습니다.Credit: @heydave7 @jamesdouma👇https://t.co/6uAovJYE3Z",2021.06.29
1410019693541224449,테투사,@uknownoyb 테슬라 모델 전부 사실 작정이십니까 ? ㅎㅎㅎ,2021.06.29
1410015533584453633,JD,"물론 도시의 형태나 삶의 형태에 따라 다르겠지만, 내 상상력으로는 이미 불가. 게다가 미국처럼 전기 유틸리티 사용료 등락이 심한 곳에서.. 흠가격 스프레드가 불안정하고 오히려 안정적 상품제공을 위해 테슬라나 스템과 같은 회사 없이는 사업 유지가 불가능. 전력자원 확보는 더 중요해진다.",2021.06.29
1410014359795896321,JD,"$CHPT 를 매입하지 않은 이유는… 70프로 이상 점유율이 대단하지만, 테슬라 등 자체 충전소 설립 가능성이 높아지고 있으며,무엇보다 화물차를 제외하고 연료를 태양광 등으로 무료로 집에서 만들 수 있는데 지금처럼 충전을 위해 장소를 찾는 미래가 상상이 잘 안됨. 🤔 $stem 이라면 차라리.",2021.06.29
1410010326477594628,피터,"네가 없으면 난 이제 남은 시간 동안 어떻게 살아야 해? 나는..널 또 잃고 싶지 않아, 테슬라..",2021.06.29
1409964125627641857,hakei @ comic artist,@koohy91 맞아....우리 코롤라도 비슷한거 있는데 못 믿겠어... ㅋㅋㅋㅋ 아직 테슬라도 가끔가다 시스템 착오나서 운전사가 죽는 세상인데 ㅎㄷㄷ 근데 고속도로에선 나름 쓸만해!. 혼자 속도 조절하고 브레이크 밟고 앞차 간격 지키구 ㅋㅋㅋ 롱 디스턴스 운전이 훨씬 덜 피곤해져,2021.06.29
1409922153714233351,너나해아저씨,"개리형님의 테슬라 여론조사 결과네요.재밌습니다테슬라를 이미 보유하고 있는 분들은 테슬라에 굉장히 만족하는걸로 보이네요",2021.06.29
1409921810393493510,macaron,@eldhf74 테슬라사실?,2021.06.29
1409911653412442116,ForceArcher,"@coinbase @compoundfinance You can buy $COMP at @coinbase Compound is my biggest crypto holdingLocked up valuation:11B$COMP valued at 1.5B currently$TSLA $SPAC $SI $NNOX $BTC $ETH #테슬라 $NIO $MARA $SNOW $CCIV $U $ATOM $UPST $IPOE $COIN $DDD $NVTA $DMTK $APPS $ICP $SOL",2021.06.29
1409902095201759232,민서,테슬라.....주식도 사지않기로......😭😭😢,2021.06.29
1409896320978939906,햄가다 야돌,형준이한테슬라임보내고싶다(근본없는드렙,2021.06.29
1409893195916353540,🌅서걍,"오피피오 주식 퓨처 테슬라면 어떡하지빌피 믿고 10주 샀다가 10년 뒤에 벼락부자 되는 꿈",2021.06.29
1409890796015284229,광부,@buff_007005 @below_milkyway 테슬라 밧데리를 직접 가는 놈이 어딨어,2021.06.29
1409890432725651458,하수✨🌊,@miner_lvlz 테슬라 ㄷㄷ,2021.06.29
1409886043118133255,🇰🇷 최종완(Brian Choi),"전 세계에서 가장 안전한 차, 테슬라!",2021.06.29
1409883703329931282,Musk School,"여기있는 많은 이들이 테슬라가 언제 +743% 올랐는지 인지하지 못한다. 거기엔 확실한 기대 미래 성장이 반영되어 있다.만약 성장이 주가에 못 미치면, P/E는 낮게 재조정된다.물리와 마찬가지로, P/E를 정하는 공식들이 있다. 당신은 P/E가 어떻게 정해지는 지 당신만의 규칙을 만들 수 없다.",2021.06.29
1409881934688309257,피터,"..내가 널 사랑하지 않는다고 하면? 그래도 계속 남아있을거니? 네가 이럴 때마다 난 너무 지긋지긋해. 테슬라, 그러니까 제발 돌아가.",2021.06.29
1409880760186818561,Summer M,@lMgnhXKPdjzG7X1 켄쇼가 관리해주는 펀드?도 있어요 그거 수익률 꽤 좋았습니다 ㅋㅋㅋ 테슬라로 갈아타면서 다 정리했었지만요 ㅠㅠ,2021.06.29
1409879396576600077,Musk School,"‘20년 주가가 743% 뛸때 모두가 행복했다.그것은 전체 전기차 대비 테슬라 전기차 점유율이 23.1%(19년)에서 25.4%(20년)으로 오른 것을 반영한 것(모델Y와 중국 물량 개시)그러나 1월 1일에 시장이 TSLA를 더 쉽게 판단하여 기준을 낮추라고 요구할 수는 없다.P/E는 그런 식으로 작동하지 않는다.",2021.06.29
1409878829557071874,Mr. Positive.,"수업 정말 최고였습니다! 궁금했던 빅뱅에 대해 완벽이해했어요! 테슬라가 왜 최고인지 빅뱅이론을 들으면 자연스럽게 이해가 됩니다!!👍👍 지상 최고의 설명, 궁금한 점 전부 해결 해드립니다!!❤️❤️💪😎🚀",2021.06.29
1409874471683567617,피터,"...테슬라, 바보야. 잘 알지도 못 하는게 누군데...",2021.06.29
1409874395804352514,Musk School,"기관에서 물량을 예측하는 분석 방식은 :&lt;글로벌 SAAR * 전기차 비율 * 테슬라 전기차 점유율 = 테슬라 인도량&gt;테슬라가 전체 자동차 대비 점유율을 지속적으로 증가시킬 것이라고 모두가 동의함. 하지만 그것은 낮은 기준임. 테슬라가 더 오르려면, 전체 전기차 대비 점유율을 적어도 유지해야함.",2021.06.29
1409872050332880903,메진이,@lMgnhXKPdjzG7X1 앜..아니요 비트빼고..ㅎㅎ 테슬라&gt;팔란&gt;이더&gt;도지순 으로 소량 보유하고 있어요. 근데 도지는 많이 물렸어요 ㅎㅎ,2021.06.29
1409866413108518916,🇰🇷 최종완(Brian Choi),"기가 포천을 배경으로 머니투데이 유튜브 채널인 부꾸미와 테슬라 관련 짧은 인터뷰를 진행하였습니다.인터뷰 날만 해도 주가가 600불 초반이었는데 그 사이 많이 올랐네요.2부는 테슬라 실주행기로 다뤄질 예정입니다.https://t.co/krGVH0goPw",2021.06.29
1409865639116689409,"T.K. Cyrus Kim, MD","@samsik_c @piachina1 망해가는 자동차 산업, 테슬라 안 보이냐?",2021.06.29
1409865626949230600,Keith Kwon,"그제 영상에서 말씀드린 부분인데 (편집함) 6월말일까지 #테슬라 등등 많은 기업에서 #비트코인 #이더리움 투자 중이며 재무 재표에 올려 두었습니다. 그래서 2분기말인 오늘 내일 펌핑 예상 합니다. 참조만 바랍니다#가상화폐 #시바코인 #도지코인",2021.06.29
1409864243160174598,돈생걍사,@worldlight89 @ppikkiblinders 너무 뽐뿌오네요. 테슬라 주식으로 좀 벌고 사러는 목표인데 차가 너무 사고싶네요 ㅎㅎ,2021.06.29
1409859783637626886,쑨디,뜬금없는데 테슬라 이대로 반등 성공할까 아니면 지금 팔아야할 타이밍일까?,2021.06.29
1409858939332689925,Zerowook,"6월의 적립식 매수 결과.이런 저런 핑계대다 6월부터 미니스탁으러 나의 가치관과 어울리는 기업의 적립식 매수를 시작. 시작치곤 나쁘지않다.한두달하고 끝낼 플랜이 아니기때문에 오래오래 이 습관이 이어지면 좋겠다#테슬라 #로블록스 #코인베이스 #스퀘어 #구글 https://t.co/p8JFCUch1E",2021.06.29
1409857729817026560,리얼치킨보이,@yangjeacheon @worldlight89 재천형님은 10년뒤에 최고급 테슬라 모델 가시죠~,2021.06.29
1409856174648741897,비즈가이,"@yangjeacheon 테슬라 투자하면서 현기차가 정말 사고 싶었는데도, 조금 투자했다가 뺄 수 밖에 없었던게 노조가 계속 사고칠 수 밖에 없다는 생각 때문인듯 합니다;; 테슬라 기가팩토리가 한국에 왔으면 하면서도, 안 왔으면 하게 되는 양가감정이 드는 이유도 역시^^;;",2021.06.29
