id,user_name,text,write_date
1223023707066470400,윾키(일상계),테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라!  테슬라! https://t.co/DvgwNimyLC,2020.01.30
1222937097297747968,하빈,테슬라 ㅋㅋㅋㅋ 물딜 ㅋㅋㅋㅋ 에바 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020.01.30
1222923134325538817,🌻,아니 2페이즈에 갔는데 테슬라가..피가 안 닳는 거예요....... .......어? 하니까 피가 다시 두줄이야,2020.01.30
1222923034966626304,🌻,테슬라 어케 키워 리미아 가지고싶다,2020.01.30
1222915544044593154,eggry,"결국 GMC 브랜드 산하의 프리미엄 EV 트럭으로 허머가 돌아오는 것 같은데… GMC 브랜드인 것도 어찌보면 굴욕이고, 어쨌든 1000마력이라거나 제로백 3초 이하라거나 상당한 고가 지향인 듯. 국내 수입 가능성은 테슬라 사이버트럭보다 낮을지도.",2020.01.30
1222914301226176512,로직이,@swan_kstrek 이자식 니콜라테슬라 아니잖아 테슬라 죽이고 본인인척 연기하는 거잖아,2020.01.30
1222905319111581701,"Ki Chul, Hwang",이스라엘 과학자가 개발한 테슬라 오토파일럿 기능 무력화  300불 짜리 프로젝터 VIDEO: Israeli scientists use a $300 living room projector to trick Tesla's Autopilot https://t.co/r02ucV1Hyh,2020.01.30
1222899878528860163,Dontknowwhy,테슬라 포드와 GM을 합한 시총을 넘다 https://t.co/fC0fDiI3iW,2020.01.30
1222896107962810369,Mighty_Katsusando💫,테슬라 모델3 잔이슈 많지 않았나 먼데 ㅋㅋㅋ,2020.01.30
1222895859634855936,Mighty_Katsusando💫,테슬라 먼데 https://t.co/tbLcIFTyWe,2020.01.30
1222893833744044032,🌸Ramy🌸 : 행벅한 예쁜 것들 1💛,"25. 테라락🐥 테라는 탄산이 가득한 맥주. 참이슬과 같이 마시면 테슬라 라고 불린다고 들었음. 휴. 내일 맥주를 까고 싶어요. @UDP_Qiluo https://t.co/CvfRZg0jyb",2020.01.30
1222893130547990536,Lidless Eye,테슬라 숏을 쳤던 사람들은 전부 지옥불에 불타고 있겠네... https://t.co/KCAcmp4Me5,2020.01.30
1222881808380940288,「계이중 메인트 확인 부탁」최애 코스튬 있는 사람,B급 애들 키워야 할 애들만 셋인데...여기에 뮤아랑 테슬라 추가되면 5인데....시비르 센세까지 수용하려면...6명이고....(눈물),2020.01.30
