id,user_name,text,write_date
1465470300074643456,디에마,@MelodyYukii0501 테슬라 사세여,2021.11.29
1465468519324139521,threeoclock,아 테슬라 FOMO 오게 하지마……,2021.11.29
1465468395768344581,보구십구나💕,테슬라 더사고싶어,2021.11.29
1465468036081541122,h,뭐야 테슬라 어떡,2021.11.29
1465465943140679684,rulu,"빠르면 올해 12월 9일, 늦어도 8년안에 테슬라 주주들의 재산&amp;신분 몇단계 상승 예정😁😁",2021.11.29
1465463756268343305,강아지원,"부의 체인지. 어제 읽기 완료 🥰총평: 인사이트를 얻기에 좋음. 단지 테슬라와 비트코인은 덕후들이 더 잘 안다 💎💪",2021.11.29
1465462815318183937,존버테슬라,미래의 나에게 테슬라를 선물하다,2021.11.29
1465460350820577280,으스흐,테슬라....12/9 되기 전에 이번주 한번 더 판다고 하지 않았엉?... 나 기다리구 있는뎅....,2021.11.29
1465459224402563084,렬지사,테슬라에서 크리스마스 선물을 준비하는걸까요? 기가팩토리 동시다발적 대박 뉴스 + 싸이버트럭 https://t.co/DAugK7wJ98 - @YouTube,2021.11.29
1465459213883539456,피터,테슬라..너는 날 사랑하지..?,2021.11.29
1465457643942600706,𝕞𝕚𝕝𝕝𝕖,"비내리는 아침 이지만테슬라는 션샤인 가득 하네요You are my sunshine.☀️ #tesla $tsla",2021.11.29
1465455355723333634,우치하 테모,아오키? Bts .micdrop 리믹스 같이한 스티브아오키도 테슬라  차주!,2021.11.29
1465453646716432393,sophie,@han755212 테슬라가 인생 주식입니다,2021.11.29
1465449000874610691,⚡️Jason_2Mars🚀💫,"테슬라를 인수하는 사람들과테슬라를 선물받은 사람들의 새상을 다 가진 듯한 그 표정 속에서테슬라의 밝은 미래를 본다.#테슬라는사랑입니다♥️",2021.11.29
1465448990367911939,더미소,"오늘의 테슬라 소식들입니다.좋은 하루되세요.https://t.co/rwXz4XM8Jm",2021.11.29
1465445938034446338,⚡️Jason_2Mars🚀💫,"@jaehwa 트레이더의 눈으로 본 테슬라에 대한 생각을 들을 수 있더군요.이미 많이 들어왔던...",2021.11.29
1465444848941469697,Space Hedgehog 🦔,@jaehwa 제가 울 사장차 타보고 테슬라 주식 사야된다고 난리친고 ㅋㅋ,2021.11.29
1465442215052947475,KiTT_2020,노란색 #세미 #테슬라 😍,2021.11.29
