id,user_name,text,write_date
1288985612310044672,안개,삼전이니 amd니 들썩들썩한데 sk하이닉스 산거 좀 바보같기도 한데 오르는 종목 추격매수는 더 이상.. 하고싶지 않다..테슬라의 쓴맛,2020.07.30
1288980709923643392,yysnewspick,"테슬라, 도요타도 제쳤다…자동차 업체 시총 1위 차지https://t.co/7RKACljQpE",2020.07.30
1288968944523415552,온,애플이 잘 되는데는 다 이유가 있네. 테슬라도 액면분할(사실상 일정비율 무상증자) 하면 대박이겠다. 알테오젠 무상증자 알고도 놓쳤던게 아쉬웠는데 이처럼 기회는 언제나 온다.,2020.07.30
1288967215929335808,s.,며칠 전 애플 몇 주를 380대에 실수로 더 샀어서 오늘 다시 그 가격에 팔았는데... 주식 스플릿이라니... 장 후 날라가는것 보니 실수로 샀어도 그대로 킵했어야 함ㅜㅜㅜ 아니 무슨 $400쯤이라구 스플릿을해...? 아마존 테슬라 너넨 안하니....,2020.07.30
1288965123311165440,로그뉴스,"[기자수첩] 테슬라 질주하는데 文정부는 수소차…숏베팅 걱정된다https://t.co/lPMDYiC7a1",2020.07.30
1288963244854411264,그날의 나,"@BurdenOrDebt @Ve7hF2yaXGWijwD 지구환경을 위해 만든 제도가 탄소 배출권 거래, 그로부터 얻는 이익은 죄다 다국적 기업에게 몰빵.음모론이 아니라 현실입니다. 현대 인류가 지난 간빙기나 빙하기를 지금 겪어도 같은 소리하겠죠. 이산화탄소.배출권 거래하면 지구 정상화되나요?테슬라 이익구조만 봐도 헛웃음나던데요.",2020.07.30
1288960509631328256,블로터,"미국에서 벌어지는 전기차 패권경쟁, LG-GM vs 테슬라-파나소닉 https://t.co/rVItljmTZ4",2020.07.30
1288948833825615873,Achor Newsclip,"테슬라, '코오롱'과 손잡고 서비스망 키운다 https://t.co/G4LwioSSS9",2020.07.30
1288936560788815872,Hal Magice,(테슬라 이빨이 번쩍),2020.07.30
1288905273038344192,타스 🇰🇷,아니 시벌 이게뭐야 테슬라 몸통 어디갔어 닭다리 투명닭다리야??????이건 투명수준이아니라 투시닭다린데????????? https://t.co/2kTKi6FUAs,2020.07.30
1288896829376012288,골든보이,[R]Studio새롭게 건설될 테슬라 텍사스 기가 팩토리 다른 기가 팩토리와의 규모 비교 https://t.co/s3IDDIo0Gy,2020.07.30
1288893634897616896,imazzo,"테슬라, '코오롱'과 손잡고 서비스망 키운다 https://t.co/ErgSsfrapL",2020.07.30
1288879373215440901,국민가족통합당 선우림,"올해 개인들이 40조를 순매수했다는데요 테슬라만도 한국인들이 3조늘 매수했다니 해외시장까지 하면 얼마나 매수했을까요.작년에도 미국주식을 많이 샀는데요.지금 장은 개미들을 피눈물의 지옥으로 내모는 개미지옥으로 가는 장세죠.그 피눈물들 개미들만의 책임일까요?",2020.07.30
1288868940190371840,PilTok,[테슬라 모델3]국내 전기차 시장에서 급상승 https://t.co/vQQtM1RiB9,2020.07.30
1288858288445161473,🐭🍻startupnchill🐹🍺,[프론트원 개관] “안경계의 테슬라로 거듭나겠다” 7월 디데이 우승팀 ‘브리즘’ 운영사 ‘콥틱’ #스타트업앤칠 #스타트업 #startup #koreastartup 출처🔎 https://t.co/rSx3MEGtyk https://t.co/vKnaNGfzga,2020.07.30
