id,user_name,text,write_date
1520551559217639424,Space Hedgehog 🦔,"테슬람 행복회로 풀가동 🦔1.X holdings (일론 회사들 합병)2.버크셔헤서웨이 테슬라 지분 공시3.주식 분할 20:1",Sat Apr 30 23:51:56 +0000 2022
1520546980963008518,Sammy Kim,@ppoppopower ㅋㅋㅋㅋㅋ하바드 테슬라학과 입학한지 얼마안된 새내기입니당!,Sat Apr 30 23:33:45 +0000 2022
1520546961815875584,DogeBro🇺🇦🙏,그래서 난 테슬라를 사라 얘기했지. 바이오니아 사지 말라고~~~~ 갓슬라 사라고 !!!! #tsla,Sat Apr 30 23:33:40 +0000 2022
1520546123978461184,Space Hedgehog 🦔,@oc9GTn6q7H8hGC1 쌔미님 하바드 테슬라학과 나오신듯,Sat Apr 30 23:30:20 +0000 2022
1520546101945724928,테슬라,"평생…. 당신을 위해서라면.-테슬라로부터.",Sat Apr 30 23:30:15 +0000 2022
1520545590685224963,노력하는 남자..,일론이 대우해양조선같은 기업에 테슬라 팔아서 돈 붓고 있는거두 아닌데..ㅎㅎ,Sat Apr 30 23:28:13 +0000 2022
1520543255452332033,한량𝕏,"테슬라 최대 단점을 찾음1. 깜박이 레버를 어설프게 당기면 안켜짐 순간 비매너 운전자됨2. 다른 사람을 태우면 문을 못열고 갇힘 설명 한번씩 해줘야함 귀찮다🤣",Sat Apr 30 23:18:57 +0000 2022
1520540520145199107,은테비,이번주 정말 마음 편하게 비트코인과 테슬라 사이좋게 분할매수.,Sat Apr 30 23:08:04 +0000 2022
1520540464624984064,TeslaZoa,"테슬라 한주 이슈 정리입니다.일론의 트위터 인수 자금 마련을 위한 매도로 쉽지 않은 한 주 였지만, 돌아오는 주에는  조금씩 회복할 것으로 조심스럽게 기대하고 있습니다.고생하셨습니다 :)https://t.co/0XVEnJcQLz https://t.co/iU8Q0tDsCZ",Sat Apr 30 23:07:51 +0000 2022
1520539582319972352,노이비NOYB,“두 가지를 얻게 해줄 수 있어” 일론한테 테슬라 삥 뜯는 스눕 독을 잘 들어보니 비지니스 제안이더군요🤑🤑🤑 @SnoopDogg @elonmusk https://t.co/9X8qKL638h https://t.co/t3P8Z38anC,Sat Apr 30 23:04:21 +0000 2022
1520538336951033857,에스티마,일론 머스크의 중국 비즈니스가 트위터에게는 골칫거리가 될 수 있다는 NYT기사 https://t.co/cwmSEB1ERA 테슬라의 중국 의존도가 크기 때문. 중국 정부가 그것을 볼모로 일론 머스크를 통해 트위터에 영향력을 행사하려고 할지도 모른다는 것. 아마존 제프 베조스도 그런 우려를 담은 트윗. https://t.co/KwAW703t9D,Sat Apr 30 22:59:24 +0000 2022
1520536244908064769,박톰슨,"버크셔 주총...이루다 팀 이번에 참여중....더 많아진듯..버크셔 팬덤과..테슬라 팬덤..테슬라도 주총 한 번 하면 어떤 모습일까...하긴 테슬라는 사이버로데오 등..주총에 국한되지 않지...여튼 버크셔는 무시할 수 없다..여전히 엄청난 어마어마한 팬덤이다...사진: 손재권님 페북 https://t.co/9SrxxNxWYd",Sat Apr 30 22:51:05 +0000 2022
1520532593820651520,Hal Magice,근방 돌아봤는감? 테슬라 보니까 뭔가 떼를 쓰는 듯한 마음으로 찾아다니면 재수가 좋아지더라고.,Sat Apr 30 22:36:35 +0000 2022
1520520379604762624,🔋WJ(양재천)🔋,@TESLA_ROBOTICS @Detaro7 네 제기억에 20년부터 했던거 같구요 ㅎㅎ클라우드게임의 실현을 스타링크가 앞으로 더 당겨주지 않을까 싶네요. 테슬라는 Dojo로 AI 솔루션 쪽으로 사업을 하지 않을까 싶네요(더 큰 게념). 뭐 테슬라는 스페이스 엑스랑 엮으면 할게 너무 많아서 복권 덩어립니다.,Sat Apr 30 21:48:03 +0000 2022
1520516387646541824,🔋WJ(양재천)🔋,@Mabanjangg @Detaro7 테슬라도 걍 아는척이에요 얼척이 없습니다 ㅋ,Sat Apr 30 21:32:11 +0000 2022
