id,user_name,text,write_date
1233513181395476482,H𝛰W,동생이 테슬라를 샀는데 이상한 기능이 있어서 개당황 이런게 왜 필요한데요 ㅠㅠㅠㅠㅋㅋㅋㅋㅋ https://t.co/ZrY6nmCA01,2020.02.28
1233457123524300801,림🎗🇰🇷,@panepasta_ 테슬라써틴메구는 나온지 꽤 된 애들 아닌가요 걔네 요즘 캐는 아닐텐디,2020.02.28
1233445186182643713,우떵,내일은 릴리안에테슬라랑  하나미다,2020.02.28
1233445106985734144,우떵,후후 리암 테슬라 완성하구잔다,2020.02.28
1233430471737954305,💖💙,@7fLbcMhRcQGDyHr ㅇㅎㅇㅎ... 그거 순서가 피닉 테슬라 카지(중간에 아슈) 이렇게 였었던 것 같은데... 아니 잠만 역속으로 하고 계셧냐구요(),2020.02.28
1233426768595320834,우떵,@jam___918 당신주기면 피터가안나오잔아! ! ! ! 글고 당신쥬그면 테슬라 못봐!,2020.02.28
1233424802376974339,트잉여,지금 테슬라 주식이 폭락하는 이유.txt https://t.co/JRLuCy0QsP,2020.02.28
1233419449329303553,우떵,근데 이거 다그리고 나면 테슬라를안고잇는 테슬라 만들수잇겟다,2020.02.28
1233411903612846080,하뉴,@Gongchya 미국주식 사실 생각은 했긴 했는데 와 테슬라! 개거품! 싶은게 곧뒤져도 안꺾이고 공매도맨들 대가리 깨는거 보고 이건 이성으로 덤빌 장이 아니다 싶었어요,2020.02.28
1233405081921277952,우떵,테슬라 대가리좀 어케해봐,2020.02.28
1233360207700316162,김에밀,@corwin1129 군대에서 신세대 리더라고 엄청 빨아주던데 윽... 니콜라 테슬라 이 자식 에디슨의 복수가 기다린다,2020.02.28
1233356724758691842,corwin1129.bsky.social,@Peria1024 해외를 이야기 했는데 테슬라를 언급하시다니... 위험한 운명을 타고나셨군여...,2020.02.28
1233341555684937728,SCO,@i_taru003486 뽑으면 저좀 태워주세요 테슬라 ㄹㅇ 어느정도인지 궁금하긴 함,2020.02.28
1233338576579878912,SCO,@i_taru003486 테슬라는 좀,2020.02.28
1233320565588410369,박영숙유엔미래포럼,"[보링사 하이퍼루프 155마일로 달려] 라스베가스 컨벤션센터 지하에 2개 터널 중 첫번째 터널을 뚤어서 도보로 15분걸리는 거리를 1분만에 도달할 수 있도록 테슬라 모델3, 모델x를 실어나를 수 있게하였다. 시간당 무료 4천대를 지하에서 달리게 하는 것이다. https://t.co/0RjoDJBQO7",2020.02.28
1233307881706938368,🐻토비,테슬라 https://t.co/8zERkwO8H8,2020.02.28
1233303602388766720,아카이브,테슬라 현재 주식 폭락중.jpg https://t.co/1918bwNVvL,2020.02.28
1233300465774821376,치,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진자 테슬라 포탑안ㄱ깔아놓으면 올킬되던데요 !,2020.02.28
1233300275516936193,✨P넬𓆡✨,이자크ㅋㅋ 진짜 테슬라 없이 하니까 너무 빡세가지고... 자꾸 사방팔방 돌진기 써대고 평타피하기도 힘듥ㅎ,2020.02.28
1233293754779389952,준,혹시 그 저거 테슬라덱이니?,2020.02.28
1233272526077214720,🌙,오늘 테슬라할거야 말리지마셈,2020.02.28
1233272283650650115,:o,"칼새 이거테슬라랑 나이트 분신 있는데 왜 자꾸 뮤아 찍으러 가는지 아시는분 쉬팔",2020.02.28
1233262501858430978,윾키(일상계),테슬라 들어간 흑우업제?? https://t.co/QliodzGgxm,2020.02.28
1233223245345611776,Red Robin (aka. Gogobears),"@weljkm @Trilingual_Tomi 여전히 중산층 사람들은 일본 자동차를 사고 싶어하고 부유 한 사람들은 독일 자동차를 사고 싶어합니다. 젊은 사람들은 또한 독일 자동차를 사고싶어합니다.  우리의 희망은 테슬라라고 생각합니다.아들은 스바루 후 테슬라 자동차를 사고 싶어합니다.",2020.02.28
1233208590988537856,미소심,"아주 다양한 기능들, 테슬라 사이버트럭 - 2 https://t.co/5XRHPZNqq5",2020.02.28
1233187317453475840,| 식빵손잡이수집가,네코미야 테슬라 https://t.co/60VdoWxgfG,2020.02.28
1233076915314937856,💙메인트💜,@__AFTER__DARK 테슬라가 사실 많이 좀 도움됐던듯 저도 날것의 테슬라였은데 s3찍어주고 갔답니다.. 첨부터 궁써서 어글먹어주고 딜하다가 어글풀리면 도망다니다가 뮤아사과가 어글먹어주면 그때 또 궁써주고 도망다니고 암튼 글케 몇번을 하면..............,2020.02.27
1233076220067057665,💙메인트💜,@__AFTER__DARK 테슬라 뮤아 소우란으로 갔던듯 사실 테슬라 뮤아 세츠로 졸라비볐는데 안되다가 소우란델꼬가니까 잡음 ㅅㅂ,2020.02.27
1233074549844926464,💙메인트💜,@__AFTER__DARK 개족같은데 전 테슬라키워서갔어요 ㅅㅂ,2020.02.27
1233074495658905601,아카이브,테슬라 현재 주식 폭락중.jpg https://t.co/vceS31TDIE,2020.02.27
1233074188824432641,비잉🍁,@WALLY2762 테슬라비슷한건가,2020.02.27
1233071273594343424,물도마뱀,테슬라에 공매도 걸었다가 손절한 사람들 울겠네.....,2020.02.27
1233070450152034304,트잉여,테슬라 현재 주식 폭락중.jpg https://t.co/oEHA5QiOwk,2020.02.27
1233058703688888320,계이중🦀,"ㅋㅋㅋㅋㅋㅋ테슬라 귀여워가 부스명이여요!?",2020.02.27
1233058594506981378,어쩌다가 이런... 루카,테슬라 귀여워,2020.02.27
