id,user_name,text,write_date
1255647845337583617,유동이,@iandiandi 저는 일단 제네시스는 극혐이고(검정 제네시스한테 보복운전 당한 경험 유) 깨끗이 세차가 되어있는 전기차 타고 나오면 호감일듯요. 테슬라 라던가... 테슬라는 미국차인데 저는 무슨녀가 되는 걸까요... 치즈녀? 빅맥녀? 도람뿌녀?,2020.04.29
1255639761814843393,산에서놀자,'폭주전기차' 테슬라 주가 10%↑…3개 분기 연속 흑자 (출처 : 뉴스1 | 네이버 뉴스) https://t.co/Hjr0GiQbTb,2020.04.29
1255636966575673349,Wan Ki Choi,"테슬라 CFO 잭 커크혼, 밀린 EV 주문 ""사상 최고""라고 말해- 테슬라 실적, 특정 EV에 대한 연방보조금 종료가 큰 영향 주지 못한 것 보여줘- 자사 유동성, 가장 중요한 투자 진행하기에 충분하지만 계속되는 재택격리로 인해 단기적 재정실적에 영향 있을 것 예상 강조https://t.co/BsjLv0qoFK",2020.04.29
1255634745083301888,BEYOND HORIZON,테슬라 그닥 선호하는 회사타입은 아닌데 이제는 돈을버는 모드로 올라선듯 하네여,2020.04.29
1255633057836666885,박수민 / Soomin Park,테슬라가 어닝콜에서 대형 트럭 모델인 '테슬라 세미'를 2021년 배송으로 연기해 원래 예상보다 2년이 연기되게 됨. 2017년 11월 발표된 후 500마일/800Km 이상의 주행 거리와 첨단 기능으로 월마트 등의 많은 기업이 선주문할 만큼 관심을 보였지만 많이 지연되게 된 것 https://t.co/ZlkTe3Hm1j https://t.co/A1lZ2D0Mpq,2020.04.29
1255629711679447041,ChoongMan,"올해 1분기부터 인도 시작한 테슬라 모델Y, 벌써 흑자(GP기준)라고...""... we achieved positive gross margin for Model Y in its first production quarter."" - https://t.co/ZklysosyAE https://t.co/zfu9DODSop",2020.04.29
1255626688425123840,Fiatlux,난 이제 테슬라 안 좋아함. 차도 주식도 모두. 왜냐면 난 홍대병 중증 말기 환자기 때문. ㅋㅋㅋ,2020.04.29
1255619717462495233,나이츠크로니클 카피페 봇,"세라: 테슬라가 머리를 부딪혀 입원해있을 때 ""병원에 있으니 너무 지루하다. 빨리 연구실로 돌아가고 싶다."" 라고 언니에게 편지를 했었는데, 언니가 ""아직 뇌에 이상이 있는 모양이군, 똑바로 고쳐달라고 해.""라고 했었어.",2020.04.29
1255617281163321344,갈림길,"테슬라, MS, 페이스북 실적모두 어닝서프라이즈 시간외 3-10% 상승중",2020.04.29
1255615176574816256,박수민 / Soomin Park,테슬라의 1분기 실적 공식 IR 페이지 https://t.co/a63gpCvvOP 및 실적 발표 슬라이드 PDF문서 링크 https://t.co/jlxN0nikip,2020.04.29
1255614983301455872,박수민 / Soomin Park,"테슬라가 59.9억불의 매출,1,600만불 순익의 1분기 실적을 발표하며 시간외거래에서 주가가 9% 이상 상승중. 월가의 예상은 59억불 매출과 손실을 예상했는데 예상을 넘는 매출과 순익을 기록. 다만 미국과 상하이 공장 중단으로인한 타격이 2분기에 있을 것으로 예상 https://t.co/Ruee9eALWI https://t.co/32i75uHd0l",2020.04.29
1255609302712287233,Wan Ki Choi,"테슬라 2020년 1분기 이익 늘어나 주식 실적발표 후 약 10% 폭등- 매출 59.9억 달러- 주당순이익 $1.24- 월가 평균 예상 $0.36 손실과 59억 달러 매출로 둘 다 상회해https://t.co/BjEmCHrPWT https://t.co/FuCvtYOVev",2020.04.29
